SMILES,ID
CCC1(C(=O)NC2CC(C)N(C(=O)c3cnc(C)nc3C)C2)CC1,PV-003206349281
Cc1ncc(C)c(C)n1,PV-003206349281
CC(O)C(=O)NCCC1CCN(C(=O)c2nccc(C(C)C)n2)CC1,PV-003101834453
CC(O)C(=O)NCCC1CCN(C(=O)c2ccnc(C(C)C)n2)CC1,PV-003101834453
CS(=O)(=O)C1(c2nc(-c3ccncn3)no2)CCC1,Z1959836550
O=C(N[C@@H]1COC[C@H]1CNC(=O)c1cnco1)c1ccncn1,"""""""|&1:3"""
COC(=O)C[C@@H]1CCC[C@H]1NC(=O)c1ncncc1F,"""""""|&1:5"""
COC(=O)C[C@@H]1CCC[C@H]1NC(=O)c1ncc(F)cn1,"""""""|&1:5"""
O=C(CC1CCOCC1)N[C@H]1CCC[C@@H]1NC(=O)c1ncncc1O,PV-005519119785
O=C(CC1CCOCC1)N[C@H]1CCC[C@@H]1NC(=O)c1ncccn1,PV-005519119785
COC1(C(=O)N2CCC[C@@H](NC(=O)c3ccncn3)C2)CCC1,PV-003544374975
CCc1cncnc1C(=O)N[C@@H]1CCCN(C(=O)C2(OC)CCC2)C1,PV-003544374975
O=C(NCC1CC2CCC1N2C(=O)c1ccncn1)C1CC1,PV-003581714110
CC(=O)c1cnc(C(=O)N2C3CCC2C(CNC(=O)C2CC2)C3)nc1,PV-003581714110
Cc1cc(C(=O)NCC(C)CNC(=O)[C@H]2CC[C@@H](C)O2)ncn1,"""""""|&1:14"""
Cc1nc(C(=O)NCC(C)CNC(=O)[C@H]2CC[C@@H](C)O2)ncc1F,"""""""|&1:14"""
c1cncnc1,Z5118550823
c1cnc(Oc2cccnc2)nc1,Z5118550823
O=C(Nc1cncnc1Oc1cccnc1)C1CC(=O)C12CCC2,Z5118550823
O=C(Nc1cccnc1Oc1cncnc1)C1CC(=O)C12CCC2,Z5118550823
Cc1cc(N)ncn1,PV-005467907896
COCC(=O)NC(C)C1CCN(C(=O)c2cnc(N)nc2C)CC1,PV-005467907896
CCc1conc1C(=O)OCc1cnc(OC)nc1,Z4344824557
COc1ncncc1Cl,Z4344824557
CC(C)(CNC(=O)C(C)(C)C(F)F)NC(=O)c1ncncc1F,PV-003297969836
CC(C)(CNC(=O)C(C)(C)C(F)F)NC(=O)c1ccncn1,PV-003297969836
CC1C(C(=O)NCc2ccncn2)CCN1C(=O)OC(C)(C)C,Z1802163960
CO[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C(C)Oc1ccncn1,Z4595330372
CO[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C(C)Oc1ncccn1,Z4595330372
c1ccn(-c2cncnc2)c1,PV-005343998584
C[C@@H](CNC(=O)C1(F)CC1)N(C)C(=O)c1cncnc1,PV-005343998584
CNC(=O)c1nccc(C(=O)NC[C@@H](C)NC(=O)C2CC(C)C2)n1,PV-001621942225
