SMILES,ID
CN(C)C1(C(=O)NC2COC3(C2)CN(C(=O)c2ccco2)C3)CC1,pyrrole2furan_0000000080
CN(CC(=O)N(C)[C@@H]1CN(C(=O)c2ccco2)C[C@H]1O)C(=O)C1CC1,pyrrole2furan_0000000081
O=C(c1ccoc1)N1C[C@H]2OCCN(C(=O)[C@H](O)CC3CC3)[C@H]2C1,pyrrole2furan_0000000082
O=C(CCC1CC1)N[C@H]1C[C@@H](NC(=O)c2cccc3occc23)C1,pyrrole2furan_0000000083
COc1cccc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccoc2C)n1,pyrrole2furan_0000000084
O=C(N[C@@H]1C[C@@H]1NC(=O)C1CCCc2[nH]nnc21)c1ccco1,pyrrole2furan_0000000085
CCc1occc1C(=O)N1CCC(Cc2cn(C(C)C)nn2)C1,pyrrole2furan_0000000086
NS(=O)(=O)C1(C(=O)NCCc2cccc3ccoc23)CCCC1,pyrrole2furan_0000000087
Cc1ccc(C)o1,pyrrole2furan_0000000088
CC(=O)N1CC(C)C(NC(=O)c2cc3occc3o2)C1,pyrrole2furan_0000000089
CC1=C(C(=O)N2CC3CC(C2)N(C(=O)c2ccco2)C3)CCO1,pyrrole2furan_0000000090
Cc1cc(C(=O)N2CCC3(NC(=O)CCCF)CC3C2)oc1C,pyrrole2furan_0000000091
Cc1onc(C(=O)N2CCCCCC2c2ccco2)c1C(=O)O,pyrrole2furan_0000000092
CCC1(N2CCC2)CCN(C(=O)c2ccc3occc3n2)CC1,pyrrole2furan_0000000093
CC(CC(N)=O)NC(=O)c1cc2cc(F)c(F)cc2o1,pyrrole2furan_0000000094
COc1cccc2occ(CC(=O)NC3(CCO)CC3)c12,pyrrole2furan_0000000095
Cc1nc(-c2coc(C(=O)N(C)CCNC(=O)[C@@H]3C[C@H]3C)c2)cs1,pyrrole2furan_0000000096
Cc1ccoc1C(=O)N1CC(CNC(=O)CCC2CC2)CC1C,pyrrole2furan_0000000097
CCOC(=O)CC(C)(NC(=O)c1ccnc2ccoc12)C(F)F,pyrrole2furan_0000000098
CC(NC(=O)c1ccoc1)[C@@H]1CCCN1C(=O)CN(C)C1CC1,pyrrole2furan_0000000099
Cc1cc(C(=O)N2CCCC(NC(=O)c3ccco3)C2C)cs1,pyrrole2furan_0000000100
CC(C)(CNC(=O)C1CC2(CCCC2)CO1)NC(=O)c1ccoc1,pyrrole2furan_0000000101
COC[C@@H]1CC[C@H](C(=O)N2CCCC2(C)CNC(=O)c2ccco2)C1,pyrrole2furan_0000000102
CN(CCN(C)C(=O)C1(C(F)F)CC1)C(=O)c1coc(C#N)c1,pyrrole2furan_0000000103
N#Cc1cc(C(=O)N2CCC(O)(CNC(=O)[C@H]3C[C@H](CF)C3)C2)co1,pyrrole2furan_0000000104
CN(Cc1ccnc2occc12)C(=O)C1CCCOC1,pyrrole2furan_0000000105
CC(C(=O)NCC1CCCO1)N(C)Cc1cccc2occc12,pyrrole2furan_0000000106
