SMILES,ID
Cc1cncc(C2CCCN2C(=O)c2cnc3c(n2)CCC3)c1,pyridazine2pyrazine_0000000092
CN(C)c1ncc(C(=O)NCC2N(C)CCCC2(C)C)nc1C1CC1,pyridazine2pyrazine_0000000093
CC(C(=O)N(CCNC(=O)c1cncc(O)n1)C1CC1)C(C)(C)C,pyridazine2pyrazine_0000000094
O=C(c1cncc(N2CCCC2)n1)N1CCC12COC2,pyridazine2pyrazine_0000000095
COC1(CNC(=O)Nc2cncc(-c3ccccc3)n2)CCC1,pyridazine2pyrazine_0000000096
Cc1cncc(C(=O)N[C@@H](CNC(=O)CC(C)(C)O)C(C)(C)C)n1,pyridazine2pyrazine_0000000097
CC(C)(C)c1cncc(NC(=O)NCc2ncccc2N)n1,pyridazine2pyrazine_0000000098
Nc1cncc(C(=O)N2CCC(Cc3cc(F)cc(F)c3)CC2)n1,pyridazine2pyrazine_0000000099
CCC(C)CC(=O)N[C@H]1CCN(C(=O)c2cncc(C)n2)[C@@H]1C,pyridazine2pyrazine_0000000100
CC1(C)CN(C(=O)CCc2ccco2)CC1NC(=O)c1cnccn1,pyridazine2pyrazine_0000000101
CCOC(C)(C)C(=O)N[C@@H]1CCC[C@H]1NC(=O)c1cncc(O)n1,pyridazine2pyrazine_0000000102
COc1cnc(OC)c(C(=O)N2CCC3(CCCCCO3)C2)n1,pyridazine2pyrazine_0000000103
CCCC(=O)N1C[C@H](F)C[C@H](NC(=O)c2cnc3c(n2)CCCC3)C1,pyridazine2pyrazine_0000000104
CCNC(=O)c1cncc(N(Cc2ccc(C#N)cc2)CC(C)C)n1,pyridazine2pyrazine_0000000105
O=C(CCc1cnccn1)N[C@@H]1CCC[C@H]1NC(=O)c1cnccn1,pyridazine2pyrazine_0000000106
CCN(C(=O)c1cnc(-c2ccccc2)cn1)C(C)COC,pyridazine2pyrazine_0000000107
COc1cncc(CC(=O)N2CCCC2(C)C(=O)OC(C)(C)C)n1,pyridazine2pyrazine_0000000108
