SMILES,ID
COc1c[nH]nc1C(=O)N1CCC(n2ccc(NC(C)=O)n2)C1,pyrimidine2pyrazole_0000000113
CC(=O)Nc1ccn(C2CCN(C(=O)c3n[nH]cc3C)C2)n1,pyrimidine2pyrazole_0000000114
COc1n[nH]cc1NC(=O)NCC1(C)CCNC1=O,pyrimidine2pyrazole_0000000115
COc1n[nH]cc1Cl,pyrimidine2pyrazole_0000000116
[CH2]CN(Cc1n[nH]c(Cl)c1OC)C(C)CCO,pyrimidine2pyrazole_0000000117
CC(CCO)N1CCc2c(n[nH]c2Cl)C1,pyrimidine2pyrazole_0000000118
O=C(O)[C@@H]1[C@H](C(=O)NCCc2ccn[nH]2)[C@H]2CC[C@@H]1O2,pyrimidine2pyrazole_0000000119
O=C(O)[C@@H]1[C@H](C(=O)NCCc2[nH]ncc2C(F)F)[C@H]2CC[C@@H]1O2,pyrimidine2pyrazole_0000000120
CCc1cn[nH]c1NC(=O)c1cn(C(F)(F)F)cn1,pyrimidine2pyrazole_0000000121
Cc1cn[nH]c1NC(=O)c1cn(C(F)(F)F)cn1,pyrimidine2pyrazole_0000000122
Cc1cc(C(=O)N2CC[C@@H](CNC(=O)CN3CCC(C)C3)C2)[nH]n1,pyrimidine2pyrazole_0000000123
Cc1cc(C(=O)N[C@@H]2C[C@H]2CNC(=O)C2=C(Cl)CC2)n[nH]1,pyrimidine2pyrazole_0000000124
CCc1c(C(=O)N[C@@H]2C[C@H]2CNC(=O)C2=C(Cl)CC2)n[nH]c1C,pyrimidine2pyrazole_0000000125
COc1cnc2c[nH]nc2c1,pyrimidine2pyrazole_0000000126
COC(=O)c1n[nH]cc1N1CCC2(CCSC2)C1,pyrimidine2pyrazole_0000000127
COC(=O)c1cc[nH]n1,pyrimidine2pyrazole_0000000128
O=C(NCC1CC(NC(=O)C(O)C(F)F)C1)c1cc[nH]n1,pyrimidine2pyrazole_0000000129
COc1cn[nH]c1,pyrimidine2pyrazole_0000000130
CCC(O)C(=O)N1CC2(CN(C(=O)c3cn[nH]c3)C2)C1,pyrimidine2pyrazole_0000000131
Cc1c[nH]nc1C(=O)N(CCC(=O)O)CCC(F)(F)F,pyrimidine2pyrazole_0000000132
COC(=O)COc1ccc(CC(C)NCc2[nH]ncc2C)cc1,pyrimidine2pyrazole_0000000133
COC(=O)COc1ccc(CC(C)NCc2[nH]ncc2O)cc1,pyrimidine2pyrazole_0000000134
