SMILES,ID
O=S(=O)(NCc1cc(-c2ccccc2)on1)C1CC2(CC2)C1,oxazole2isoxazole_0000000109
O=C(NC[C@@H]1C[C@H](F)CN1C(=O)c1cnoc1)c1csc(=O)[nH]1,oxazole2isoxazole_0000000110
CCCc1nocc1C(=O)Nc1cccc2c1S(=O)(=O)CC2,oxazole2isoxazole_0000000111
C[C@@H]1C[C@@H](NC(=O)[C@H]2CCCO2)CCN1C(=O)c1ccon1,oxazole2isoxazole_0000000112
C[C@H](CNC(=O)C1(C)Cc2ccccc2C1)NC(=O)c1cnoc1,oxazole2isoxazole_0000000113
O=C(NCc1ccc2c(c1)NCCO2)c1nocc1C1CC1,oxazole2isoxazole_0000000114
CO[C@@H](C)C(=O)N1CC(C)(NC(=O)Cc2cc(C(F)F)on2)C1,oxazole2isoxazole_0000000115
Cc1onc(C(=O)N2CCCC(C)(NC(=O)c3ccns3)C2)c1C,oxazole2isoxazole_0000000116
Cc1nocc1C(=O)N1C[C@@H]2[C@@H](CNC(=O)c3ccccn3)[C@@H]2C1,oxazole2isoxazole_0000000117
CCC(F)(F)C(=O)N(C)C[C@@H](C)NC(=O)c1nocc1C,oxazole2isoxazole_0000000118
CNC(=O)N1CC(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)c2ccon2)C1,oxazole2isoxazole_0000000119
Cc1oncc1C(=O)N1CCC(CNC(=O)c2cc(C3CC3)on2)C1,oxazole2isoxazole_0000000120
Cc1conc1C(=O)NC[C@H](C)NC(=O)c1cc(F)cc(F)c1,oxazole2isoxazole_0000000121
CCCc1nocc1C(=O)N1CC(NC(=O)C2CCC23CCC3)C1,oxazole2isoxazole_0000000122
Cc1onc(C(=O)N2CC[C@H](NC(=O)c3cnc(O)c(F)c3)C2)c1C,oxazole2isoxazole_0000000123
Cc1cc(C(=O)N[C@H](CO)CNC(=O)[C@@H]2CC3(CC3)CN2C)no1,oxazole2isoxazole_0000000124
COC(=O)CC1CC(C(=O)N[C@@H]2CC[C@@H]2NC(=O)c2nocc2C)C1,oxazole2isoxazole_0000000125
CCc1oncc1CNC(=O)N1CC2(COC(=O)N2)C1,oxazole2isoxazole_0000000126
CCc1cc(C(=O)NC[C@H]2CCCCN2C(=O)CC2CC2(C)C)no1,oxazole2isoxazole_0000000127
