SMILES,ID
c1c[nH]cn1,"""""""|&1:5"""
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1c[nH]cn1)c1ncco1,"""""""|&1:5"""
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1cnc[nH]1)c1ncco1,"""""""|&1:5"""
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1ncc[nH]1)c1ncco1,"""""""|&1:5"""
O=C(NC1=c2ncc([nH]2)=CC=C1)N1C[C@@H](O)[C@@H](O)CC2(CC2)C1,"""""""|&1:15"""
O=C(NC1=c2cnc([nH]2)=CC=C1)N1C[C@@H](O)[C@@H](O)CC2(CC2)C1,"""""""|&1:15"""
NC1CCN(C(=O)c2ncc[nH]2)C1,Z4409830868
COc1cc(-c2nc[nH]c2C(=O)N2CCC(N)C2)cc(C)n1,Z4409830868
COc1cc(-c2ncc[nH]2)cc(C)n1,Z4409830868
COc1cc(-c2[nH]cnc2C(=O)N2CCC(N)C2)cc(C)n1,Z4409830868
O=C(Nc1c[nH]cn1)N1CCN(C2CCOCC2)C(=O)C1,Z3599731791
Cc1c[nH]cn1,Z3599731791
Cc1ncc(NC(=O)N2CCN(C3CCOCC3)C(=O)C2)[nH]1,Z3599731791
Cc1cnc(NC(=O)N2CCN(C3CCOCC3)C(=O)C2)[nH]1,Z3599731791
O=C(NC1CCCN(c2cnc[nH]2)C1)c1ncccc1C(F)F,Z6447420607
c1c[nH]cn1,Z6447420607
O=C(NC1CCCN(c2ncc[nH]2)C1)c1ncccc1C(F)F,Z6447420607
O=C(NC1CCCN(c2c[nH]cn2)C1)c1ncccc1C(F)F,Z6447420607
Cc1c[nH]cn1,PV-002779838349
Cc1ncc(C(=O)N2CCCC(NC(=O)CCC3CC3)CC2)[nH]1,PV-002779838349
O=C(CCC1CC1)NC1CCCN(C(=O)c2c[nH]cn2)CC1,PV-002779838349
Cc1cnc(C(=O)N2CCCC(NC(=O)CCC3CC3)CC2)[nH]1,PV-002779838349
CC1Cc2cc([C@H](C)NC(=O)c3c[nH]c(N)n3)ccc2O1,Z4242297013
Nc1cnc[nH]1,Z4242297013
CC1Cc2cc([C@H](C)NC(=O)c3nc(N)c[nH]3)ccc2O1,Z4242297013
CC1Cc2cc([C@H](C)NC(=O)c3cnc[nH]3)ccc2O1,Z4242297013
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1ncc[nH]1,"""""""|&1:10"""
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1cnc[nH]1,"""""""|&1:10"""
CCC(C)(C#N)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)c1c[nH]cn1,"""""""|&1:10"""
c1c[nH]cn1,"""""""|&1:10"""
COCC1CCN(c2ncc[nH]2)CC1,Z3647352649
COCC1CCN(c2nc[nH]c2OC(F)(F)F)CC1,Z3647352649
COCC1CCN(c2[nH]cnc2OC(F)(F)F)CC1,Z3647352649
FC(F)(F)Oc1ncc[nH]1,Z3647352649
Cc1c[nH]c(Br)n1,Z4331027641
COC(=O)[C@H]1C[C@@H](C(=O)Nc2[nH]c(C)nc2Br)C1,Z4331027641
COC(=O)[C@H]1C[C@@H](C(=O)Nc2nc[nH]c2Br)C1,Z4331027641
COC(=O)[C@H]1C[C@@H](C(=O)Nc2ncc(C)[nH]2)C1,Z4331027641
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2c[nH]cn2)CC1,Z5624007525
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2cnc[nH]2)CC1,Z5624007525
COCc1nn(C)c(Cl)c1C(=O)N1CCC(c2ncc[nH]2)CC1,Z5624007525
c1c[nH]cn1,Z5624007525
CCc1ncc(CNC(=O)N[C@@H](CC)C(F)(F)F)[nH]1,Z5764524028
CCc1c[nH]cn1,Z5764524028
CCc1cnc(CNC(=O)N[C@@H](CC)C(F)(F)F)[nH]1,Z5764524028
CC[C@H](NC(=O)NCc1c[nH]cn1)C(F)(F)F,Z5764524028
Cc1ncc[nH]1,Z4272819572
Cc1nc[nH]c1CN(C)CC(C)(O)c1ccc(S(C)(=O)=O)cc1,Z4272819572
CN(Cc1ncc[nH]1)CC(C)(O)c1ccc(S(C)(=O)=O)cc1,Z4272819572
Cc1[nH]cnc1CN(C)CC(C)(O)c1ccc(S(C)(=O)=O)cc1,Z4272819572
CCN(CC(=O)O)C1CC(NC(=O)C2=CC=c3ncc([nH]3)=N2)C1,Z2443435511
CCN(CC(=O)O)C1CC(NC(=O)C2=CC=c3cnc([nH]3)=N2)C1,Z2443435511
Cc1nc(N)c(C(=O)N2CCN(CCC(C)(C)C)CC2)[nH]1,Z7582816586
Cc1cnc(C(=O)N2CCN(CCC(C)(C)C)CC2)[nH]1,Z7582816586
CC(C)(C)CCN1CCN(C(=O)c2nc[nH]c2N)CC1,Z7582816586
Cc1c[nH]c(N)n1,Z7582816586
Cc1cnc[nH]1,Z4870883158
Cc1c[nH]c(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)n1,Z4870883158
Cc1nc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)c[nH]1,Z4870883158
O=C(Cn1ncc(Cl)c(Cl)c1=O)NCCc1cnc[nH]1,Z4870883158
COc1c[nH]c(OC)n1,Z4484263885
COc1cnc(C(=O)NC(C)CCS(C)=O)[nH]1,Z4484263885
COc1nc(OC)c(C(=O)NC(C)CCS(C)=O)[nH]1,Z4484263885
COc1[nH]cnc1C(=O)NC(C)CCS(C)=O,Z4484263885
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2cnc[nH]2)C1,Z2785540057
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2c[nH]cn2)C1,Z2785540057
c1c[nH]cn1,Z2785540057
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2ncc[nH]2)C1,Z2785540057
Cc1nc[nH]c1CCNS(=O)(=O)C1CCCC1OC(C)C,Z4973911925
CC(C)OC1CCCC1S(=O)(=O)NCCc1ncc[nH]1,Z4973911925
Cc1ncc[nH]1,Z4973911925
Cc1[nH]cnc1CCNS(=O)(=O)C1CCCC1OC(C)C,Z4973911925
CC(c1nc(-c2nc[nH]c2OCC(F)F)no1)S(C)(=O)=O,Z2011583162
FC(F)COc1ncc[nH]1,Z2011583162
