SMILES,ID
COC(=O)CN(CC(=O)OC)C(=O)CCc1ncco1,Z1938146935
C[C@H](NC(=O)c1cccc2oc(CO)nc12)C(=O)OC1CCCC1,PV-002297125772
CCC(=O)NCC1(CNC(=O)c2cc3ncoc3cn2)CCCC1,PV-003664678936
c1ccc2ocnc2c1,PV-000519880332
N#Cc1cc(NC(=O)NCc2cocn2)ncc1Cl,PV-008933800818
Cc1nc(C)c(C)o1,Z4187835635
Cc1ocnc1CC(=O)N1CC(N(C)C(=O)[C@@H]2C[C@H](F)CN2C)C1,PV-009818871693
CC(C#N)C(=O)N1CCC(O)(CNC(=O)CCc2cnco2)C1,PV-001705404720
CN(C)CC(F)(F)C(=O)N[C@H]1CCC[C@H]1NC(=O)c1cnco1,"""""""|&1:10"""
CN(C(=O)COC1CCOC1)[C@@H]1CN(C(=O)c2cnco2)C[C@H]1O,"""""""|&1:11"""
c1cocn1,Z3402762097
CC(C)(C(=O)N1CC2C(CNC(=O)Cc3cnco3)C2C1)C1CC1,PV-001083036914
O=c1[nH]c(=O)n(CC(F)(F)F)cc1CNCc1cocn1,Z2993307159
O=C1CC2CCCC(CN1)N2C(=O)CSc1ncco1,Z3612861175
Cc1ncco1,Z6275939866
Cc1nc(C(=O)NC[C@H](O)CNC(=O)c2cccc(F)c2)c(C)o1,PV-005745520452
CSCc1nc2ccccc2o1,"""""""|&1:16"""
O=C(NCCc1ccccn1)c1cocn1,Z3338364029
Cc1ncco1,PV-002941544716
O=C(NC[C@H]1CCC[C@@H](NC(=O)[C@@H]2C[C@H]2c2ncco2)C1)C1CC1,"""""""|&1:6"""
CCc1ncoc1C(=O)N[C@H]1CN(C(=O)c2cnco2)CC[C@H]1F,"""""""|&1:7"""
Cc1ocnc1CC(=O)N(C)Cc1cn([C@@H]2CCCCC[C@H]2O)nn1,"""""""|&1:12"""
CN(C)CC1(C(=O)N2CC(NC(=O)Cc3ncco3)C2)CCCC1,PV-008966970573
O=C(NCC(=O)N1CCCO1)c1cocn1,Z7588043815
CC(=O)N(C)CC(=O)N1C[C@@H](CCNC(=O)c2cnco2)[C@H](C)C1,"""""""|&1:10"""
Cc1ocnc1CC(=O)N[C@@H]1C[C@@H]2CC[C@@]1(NC(=O)[C@H]1C[C@@H](O)C1)C2,"""""""|&1:7"""
CC(C)C1(C(=O)NC[C@H]2C[C@H]2NC(=O)c2ccc3ncoc3n2)CC1,"""""""|&1:8"""
Cn1nc(C2CC2)cc1C(=O)N1CCC(C(O)c2ncco2)CC1,Z2957865431
Cc1ocnc1CC(=O)N1C[C@@H]2CN(C(=O)COCC3CC3)CC[C@@H]21,"""""""|&1:8"""
c1cocn1,PV-002796184556
C[C@H](CNC(=O)c1cnco1)NC(=O)c1ccnc2c1CCC2,PV-002958224038
CC(=O)NCC1CC1NC(=O)c1cnc(C)o1,PV-009254952229
Cc1ocnc1C(=O)N[C@@H]1C[C@H]1CNC(=O)c1cnn(C(C)C)c1C,"""""""|&1:6"""
O=C(NS(=O)(=O)Nc1ccc(F)cc1)c1cocn1,Z4188140623
