SMILES,ID
Cc1cncnc1C(=O)N1CCCC(NC(=O)C2CC(C)(C)C2)CC1,PV-003145827044
Cc1ccnc(C(=O)N2CCCC(NC(=O)C3CC(C)(C)C3)CC2)n1,PV-003145827044
CC(C)(C)OC(=O)N1C[C@H](NC(=O)c2ncccn2)CO1,Z2962435437
CC(C)(C)OC(=O)N1C[C@H](NC(=O)c2ccncn2)CO1,Z2962435437
CCN(C)CC1CCN(c2nccc(C(F)(F)F)n2)CC1,Z3394589103
CCN(C)CC1CCN(c2ncncc2C(F)(F)F)CC1,Z3394589103
COC(=O)c1cc(C)nc(OCC2CN(C3CCCCC3)C(=O)O2)n1,Z7775569882
COC(=O)c1ncc(C)c(OCC2CN(C3CCCCC3)C(=O)O2)n1,Z7775569882
Cc1cncnc1C(=O)NC1(C)CCC(NC(=O)C(C)CF)CC1,PV-003055715620
Cc1ccnc(C(=O)NC2(C)CCC(NC(=O)C(C)CF)CC2)n1,PV-003055715620
CCC(C)(CNC(=O)c1cncnc1C)NC(=O)c1ncoc1C,PV-008597584753
CCC(C)(CNC(=O)c1ncncc1C)NC(=O)c1ncoc1C,PV-008597584753
CS(=O)(=O)c1nccc(N2CCC23CCC(F)(F)CC3)n1,Z5036805060
CS(=O)(=O)c1ccnc(N2CCC23CCC(F)(F)CC3)n1,Z5036805060
CCc1cc(C(=O)NC[C@@H]2C[C@H]2NC(=O)c2ncncc2C)ncn1,"""""""|&1:9"""
CCc1cc(C(=O)NC[C@@H]2C[C@H]2NC(=O)c2nccc(C)n2)ncn1,"""""""|&1:9"""
Cc1cc(C(=O)NC[C@H]2C[C@H](NC(=O)c3ncccn3)C2)ccc1O,PV-002783119440
Cc1cc(C(=O)NC[C@H]2C[C@H](NC(=O)c3ccncn3)C2)ccc1O,PV-002783119440
CC[C@@H](C(=O)NC1CC(N(C)C(=O)c2ccncn2)C1)N(C)C,PV-001153206821
CC[C@@H](C(=O)NC1CC(N(C)C(=O)c2ncccn2)C1)N(C)C,PV-001153206821
Cc1cc(C(=O)N[C@H]2C[C@@H](CNC(=O)CC3CCOC3C)C2)ncn1,PV-003277770564
Cc1ncc(C(=O)N[C@H]2C[C@@H](CNC(=O)CC3CCOC3C)C2)cn1,PV-003277770564
Cc1ccnc(-c2noc(C3CNC4(CCCC4)C3)n2)n1,Z3776860104
Cc1nccc(-c2noc(C3CNC4(CCCC4)C3)n2)n1,Z3776860104
CCC1(NC(=O)c2cncnc2C)CCN(C(=O)CO)CC1,PV-006946184099
CCC1(NC(=O)c2ncncc2C)CCN(C(=O)CO)CC1,PV-006946184099
Cc1oc(C(=O)N(C)Cc2ncccn2)cc1S(=O)(=O)N(C)C,Z4219909398
Cc1oc(C(=O)N(C)Cc2ccncn2)cc1S(=O)(=O)N(C)C,Z4219909398
CN(CC1CCCC1O)C(=O)c1ncc2c(n1)CCC2,Z5488047958
CN(CC1CCCC1O)C(=O)c1cc2nc(n1)CCC2,Z5488047958
CN(C)c1nccc(C2CCCN2C(=O)NC2CC(C3CCC3)C2)n1,Z3139605945
CN(C)c1ccnc(C2CCCN2C(=O)NC2CC(C3CCC3)C2)n1,Z3139605945
CCc1cc(C(=O)OCC(=O)N(CC)c2cccc(C)c2)nc(C)n1,Z1677137085
CCc1ncc(C(=O)OCC(=O)N(CC)c2cccc(C)c2)c(C)n1,Z1677137085
Cc1cncnc1C(=O)N(C)C(CNC(=O)[C@H]1CNC(=O)N1)C1CC1,PV-003756784617
Cc1ncncc1C(=O)N(C)C(CNC(=O)[C@H]1CNC(=O)N1)C1CC1,PV-003756784617
Cc1cncc(C2CCCN2C(=O)c2cc3nc(n2)CCC3)c1,Z5524992388
Cc1cncc(C2CCCN2C(=O)c2ncc3c(n2)CCC3)c1,Z5524992388
CN(C)c1cc(C(=O)NCC2N(C)CCCC2(C)C)nc(C2CC2)n1,PV-002735949061
CN(C)c1cnc(C(=O)NCC2N(C)CCCC2(C)C)nc1C1CC1,PV-002735949061
CC(C(=O)N(CCNC(=O)c1ncncc1O)C1CC1)C(C)(C)C,PV-003502413229
CC(C(=O)N(CCNC(=O)c1cncnc1O)C1CC1)C(C)(C)C,PV-003502413229
O=C(c1ccnc(N2CCCC2)n1)N1CCC12COC2,Z2641089473
O=C(c1nccc(N2CCCC2)n1)N1CCC12COC2,Z2641089473
COC1(CNC(=O)Nc2ccnc(-c3ccccc3)n2)CCC1,Z1630237269
COC1(CNC(=O)Nc2nccc(-c3ccccc3)n2)CCC1,Z1630237269
Cc1cncnc1C(=O)N[C@@H](CNC(=O)CC(C)(C)O)C(C)(C)C,PV-005574410295
Cc1ncncc1C(=O)N[C@@H](CNC(=O)CC(C)(C)O)C(C)(C)C,PV-005574410295
CC(C)(C)c1nccc(NC(=O)NCc2ncccc2N)n1,PV-008950196111
CC(C)(C)c1ccnc(NC(=O)NCc2ncccc2N)n1,PV-008950196111
Nc1nccc(C(=O)N2CCC(Cc3cc(F)cc(F)c3)CC2)n1,Z4100046576
Nc1ccnc(C(=O)N2CCC(Cc3cc(F)cc(F)c3)CC2)n1,Z4100046576
CCC(C)CC(=O)N[C@H]1CCN(C(=O)c2nccc(C)n2)[C@@H]1C,"""""""|&1:8"""
CCC(C)CC(=O)N[C@H]1CCN(C(=O)c2ccnc(C)n2)[C@@H]1C,"""""""|&1:8"""
