SMILES,ID
Brc1ccnnc1NCCC1CCCO1,Z1134141677
Brc1cccnn1,Z1134141677
Brc1ccnnc1NCC1CCCOC1,Z2089640864
Brc1cccnn1,Z2089640864
Brc1ccnnc1NCC1COCCO1,Z2089589398
Brc1cccnn1,Z2089589398
Brc1cccnn1,Z1910917136
CC(C)NC(=O)CNc1nnccc1Br,Z1910917136
Brc1cccnn1,Z2088705051
O=C(CNc1nnccc1Br)NC1CC1,Z2088705051
Brc1cccnn1,Z2088655961
CCCNC(=O)CNc1nnccc1Br,Z2088655961
Brc1cccnn1,Z1910938656
CC(Nc1nnccc1Br)C1CCCO1,Z1910938656
Brc1cccnn1,Z1910915337
CN1CCC(Nc2nnccc2Br)CC1,Z1910915337
Brc1cccnn1,Z2088592138
O=S1(=O)CCC(Nc2nnccc2Br)C1,Z2088592138
Brc1ccnnc1,Z1247216561
Brc1ccc(NCC2CCCOC2)nn1,Z1247216561
Brc1cccnn1,Z1980895067
CCN(CC)CCNc1nnccc1Br,Z1980895067
Brc1cccnn1,Z2654451064
CN(C)C(=O)CCNc1nnccc1Br,Z2654451064
CN1CCC(Oc2ccc(Br)nn2)CC1,Z3226906477
Brc1ccnnc1,Z3226906477
CN1CCCC(Nc2ccc(Br)nn2)C1,Z3228714595
Brc1ccnnc1,Z3228714595
Brc1ccnnc1,Z1247216529
Brc1ccc(NCC2COCCO2)nn1,Z1247216529
Brc1cc(CNCC2CCCO2)cnn1,Z1699026791
Brc1cnnc(CNCC2CCCO2)c1,Z1699026791
CCN(CCO)C(=O)c1cc(Br)cnn1,Z102855474
CCN(CCO)C(=O)c1cnnc(Br)c1,Z102855474
O=C(Nc1ncc(Br)s1)c1cccnn1,Z68355152
c1ccnnc1,Z68355152
O=C(CNC1CC1)Nc1ccc(Br)nn1,Z200123436
Brc1ccnnc1,Z200123436
COC(=O)CNC(=O)c1cc(Br)cnn1,Z32888036
COC(=O)CNC(=O)c1cnnc(Br)c1,Z32888036
NC1CC(NC(=O)c2cc(Br)cnn2)C1,Z3140940944
NC1CC(NC(=O)c2cnnc(Br)c2)C1,Z3140940944
CCCNC(=O)CNc1ccc(Br)nn1,Z1461947796
Brc1ccnnc1,Z1461947796
CC(C)NC(=O)CNc1ccc(Br)nn1,Z1247214551
Brc1ccnnc1,Z1247214551
O=C(CNc1ccc(Br)nn1)NC1CC1,Z1461953586
Brc1ccnnc1,Z1461953586
Clc1cnnc(Cl)c1,Z3228130327
NS(=O)(=O)CCNc1nnc(Cl)cc1Cl,Z3228130327
