SMILES,ID
O=C(CC(F)(F)F)NCc1ccncn1,Z2143957662
CC1(C(=O)NCc2ccncn2)CCCC1,Z2143961719
CCOCc1nc2cc(F)ccc2c(=O)[nH]1,Z1650774909
CCc1nc(C)ncc1C(=O)NC1CC1,Z1228069075
CC1CCCN(C(=O)c2ncccn2)C1,Z1230107824
O=C(NCC1CCCCC1)c1ncccn1,Z1230113864
O=C(Nc1ccc(F)cc1)c1ncccn1,Z1230137670
CC(C)(C)CN1CCc2c(nc[nH]c2=O)C1,Z1661705853
Cc1ncc(NC(=O)N(C)C2CC2)cn1,Z1236338365
CCC(C)NC(=O)c1cc(C)nc(C)n1,Z1665661466
Cc1cc(C(=O)NC2CCCC2)nc(C)n1,Z1665679286
CCCN(C)C(=O)c1cc(C)nc(C)n1,Z1666226859
Cc1cc(C(=O)N(C)CC(F)F)nc(C)n1,Z1666331254
CC(=O)N1CCC(c2nccc(C)n2)CC1,Z1667047124
CC1CCCCN1C(=O)Cc1cncnc1,Z1937745121
CC1CN(Cc2ncccn2)CCC1(F)F,Z2169769297
O=C(Nc1ncccn1)C(F)C(F)(F)F,Z2169532021
CC(C)(C)CNC(=O)Cc1cncnc1,Z2171071961
CC(C)(C)c1ncc(NC(=O)C(F)F)cn1,Z1905270132
CCCN(C)C(=O)c1nc(C)ncc1Cl,Z1250860365
CC(C)N(C(=O)c1ncccn1)C1CC1,Z1250873894
O=C(c1cncnc1)N1CCC(F)(F)C1,Z1680058776
CC1(NC(=O)c2cncnc2)CCC1,Z1680051772
O=C(NCCC(F)(F)F)c1cncnc1,Z1679929455
CC1CC(NC(=O)c2cncnc2)C1,Z1680037526
CC1(C)CC1CNC(=O)c1cncnc1,Z1680020511
CC1(C)CCCN1C(=O)c1cncnc1,Z1680011697
CC(C)(NC(=O)c1cncnc1)C1CC1,Z1679916373
O=C(NC1(C2CC2)CC1)c1cncnc1,Z1679967171
CCC1CCCN1C(=O)c1cncnc1,Z1680010050
CC1(F)CCN(C(=O)c2cncnc2)C1,Z1680055161
CN(CC(C)(C)C)C(=O)c1cncnc1,Z1679846420
CC(CNC(=O)c1cncnc1)C(C)(C)C,Z1679892166
CC1CCCCCN1C(=O)c1cncnc1,Z1679890553
CN(CC(F)(F)F)C(=O)c1cncnc1,Z1679757251
O=C(c1cncnc1)N1CCC12CCC2,Z1680040596
CCCC1CCN(C(=O)c2cncnc2)C1,Z1679933611
CC(C)C1CCN1C(=O)c1cncnc1,Z1680058499
CC(C)C(C)(C)NC(=O)c1cncnc1,Z1679854515
CC1(C)CCN(C(=O)c2cncnc2)C1,Z1680034307
CN(CC(F)F)C(=O)c1cncnc1,Z1679859526
CC1(C)CCCN(C(=O)c2cncnc2)C1,Z1680021009
CC(C1CCC1)N(C)C(=O)c1cncnc1,Z1680010265
CN(CC1CCC1)C(=O)c1cncnc1,Z1679879082
CC1(CNC(=O)c2cncnc2)CCCC1,Z1679871884
C[C@H]1CC[C@H](NC(=O)c2cncnc2)CC1,Z1679870906
CC1(C)CN(C(=O)c2cncnc2)C1(C)C,Z1680038180
