SMILES,ID
CCCC1CCCC1C(=O)N[C@H]1C[C@@](C)(NC(=O)c2ncncc2C)C1,imidazole2pyrimidine_0000000128
CC(NC(=O)c1cccc2c1OCCNC2)c1ccncn1,imidazole2pyrimidine_0000000129
CC1(C(=O)NCC2CCN2C(=O)c2ncc3ccccc3n2)CSC1,imidazole2pyrimidine_0000000130
COCCc1ccnc(NC(=O)C2CCCc3cnc(C)nc32)c1,imidazole2pyrimidine_0000000131
Cn1c(=O)[nH]c(=O)c2cnc(Br)nc21,imidazole2pyrimidine_0000000132
CCC(CNC(=O)[C@H]1C[C@H]1C)NC(=O)c1ncncc1C,imidazole2pyrimidine_0000000133
COCc1nccc(CNC(=O)c2cc(F)c(C)cc2F)n1,imidazole2pyrimidine_0000000134
O=C(Cc1ncccn1)N1CC[C@H](n2cc(CCO)nn2)C1,imidazole2pyrimidine_0000000135
O=C(c1ncccn1)N1CC2(CCC2)CC1CNC(=O)C1(F)CCC1,imidazole2pyrimidine_0000000136
CC(C1CCCCC1)N(CCO)C(=O)[C@@H](O)Cc1ccncn1,imidazole2pyrimidine_0000000137
Cc1nccc(C(=O)NCC2CCN(C(=O)[C@@H]3CNC(=O)C3)C2)n1,imidazole2pyrimidine_0000000138
COC(=O)N[C@@H](C)C(=O)N1CC2CC(C1)N(C(=O)c1ncccn1)C2,imidazole2pyrimidine_0000000139
COC(=O)[C@@H]1C[C@@]1(C(=O)Nc1nccc(C(F)(F)F)n1)C(C)C,imidazole2pyrimidine_0000000140
CC(C)OCC(=O)NC1CCN(C(=O)c2ccnc(C3CC3)n2)CC1C,imidazole2pyrimidine_0000000141
CS(=O)(=O)NC1CCN(c2ncc3c(F)cccc3n2)C1,imidazole2pyrimidine_0000000142
CC1(C)COC(C)(C(=O)N2CCC(c3ccncn3)CC2)CO1,imidazole2pyrimidine_0000000143
Cc1cncnc1C(=O)NC1(CN(C)C(=O)c2ocnc2C)CC1,imidazole2pyrimidine_0000000144
COC(=O)CN(CC(=O)OC)C(=O)CCc1ncccn1,imidazole2pyrimidine_0000000145
C[C@H](NC(=O)c1cccc2cnc(CO)nc12)C(=O)OC1CCCC1,imidazole2pyrimidine_0000000146
CCC(=O)NCC1(CNC(=O)c2cc3ncncc3cn2)CCCC1,imidazole2pyrimidine_0000000147
c1ccc2ncncc2c1,imidazole2pyrimidine_0000000148
N#Cc1cc(NC(=O)NCc2ccncn2)ncc1Cl,imidazole2pyrimidine_0000000149
Cc1ncc(C)c(C)n1,imidazole2pyrimidine_0000000150
Cc1cncnc1CC(=O)N1CC(N(C)C(=O)[C@@H]2C[C@H](F)CN2C)C1,imidazole2pyrimidine_0000000151
CC(C#N)C(=O)N1CCC(O)(CNC(=O)CCc2cncnc2)C1,imidazole2pyrimidine_0000000152
CN(C)CC(F)(F)C(=O)N[C@H]1CCC[C@H]1NC(=O)c1cncnc1,imidazole2pyrimidine_0000000153
CN(C(=O)COC1CCOC1)[C@@H]1CN(C(=O)c2cncnc2)C[C@H]1O,imidazole2pyrimidine_0000000154
CC(C)(C(=O)N1CC2C(CNC(=O)Cc3cncnc3)C2C1)C1CC1,imidazole2pyrimidine_0000000155
O=c1[nH]c(=O)n(CC(F)(F)F)cc1CNCc1ccncn1,imidazole2pyrimidine_0000000156
O=C1CC2CCCC(CN1)N2C(=O)CSc1ncccn1,imidazole2pyrimidine_0000000157
Cc1ncc(C)c(C(=O)NC[C@H](O)CNC(=O)c2cccc(F)c2)n1,imidazole2pyrimidine_0000000158
CSCc1ncc2ccccc2n1,imidazole2pyrimidine_0000000159
O=C(NCCc1ccccn1)c1ccncn1,imidazole2pyrimidine_0000000160
O=C(NC[C@H]1CCC[C@@H](NC(=O)[C@@H]2C[C@H]2c2ncccn2)C1)C1CC1,imidazole2pyrimidine_0000000161
CCc1ncoc1C(=O)N[C@H]1CN(C(=O)c2cncnc2)CC[C@H]1F,imidazole2pyrimidine_0000000162
Cc1cncnc1CC(=O)N(C)Cc1cn([C@@H]2CCCCC[C@H]2O)nn1,imidazole2pyrimidine_0000000163
CN(C)CC1(C(=O)N2CC(NC(=O)Cc3ncccn3)C2)CCCC1,imidazole2pyrimidine_0000000164
O=C(NCC(=O)N1CCCO1)c1ccncn1,imidazole2pyrimidine_0000000165
CC(=O)N(C)CC(=O)N1C[C@@H](CCNC(=O)c2cncnc2)[C@H](C)C1,imidazole2pyrimidine_0000000166
Cc1cncnc1CC(=O)N[C@@H]1C[C@@H]2CC[C@@]1(NC(=O)[C@H]1C[C@@H](O)C1)C2,imidazole2pyrimidine_0000000167
CC(C)C1(C(=O)NC[C@H]2C[C@H]2NC(=O)c2ccc3ncncc3n2)CC1,imidazole2pyrimidine_0000000168
Cn1nc(C2CC2)cc1C(=O)N1CCC(C(O)c2ncccn2)CC1,imidazole2pyrimidine_0000000169
Cc1cncnc1CC(=O)N1C[C@@H]2CN(C(=O)COCC3CC3)CC[C@@H]21,imidazole2pyrimidine_0000000170
C[C@H](CNC(=O)c1cncnc1)NC(=O)c1ccnc2c1CCC2,imidazole2pyrimidine_0000000171
CC(=O)NCC1CC1NC(=O)c1cnc(C)nc1,imidazole2pyrimidine_0000000172
Cc1cncnc1C(=O)N[C@@H]1C[C@H]1CNC(=O)c1cnn(C(C)C)c1C,imidazole2pyrimidine_0000000173
O=C(NS(=O)(=O)Nc1ccc(F)cc1)c1ccncn1,imidazole2pyrimidine_0000000174
Nc1cc(C(=O)N2CC[C@H]3[C@@H](C2)CN3C(=O)c2cncnc2)ncc1F,imidazole2pyrimidine_0000000175
CC1c2ncn(C)c2CCN1C(=O)c1cnc(CCC[NH])nc1,imidazole2pyrimidine_0000000176
CC1c2ncncc2CCN1C(=O)c1cnc2n1NCCC2,imidazole2pyrimidine_0000000177
