SMILES,ID
CC(C)c1ocnc1C(=O)N1C[C@H](O)[C@H](NC(=O)[C@@H]2C[C@H]2C)C1,thiazole2oxazole_0000000092
CC(=O)N[C@H]1C[C@@H]1NC(=O)c1coc(-c2nnc[nH]2)n1,thiazole2oxazole_0000000093
CNc1nc(C(=O)N2CCC(CCOC)CC2)co1,thiazole2oxazole_0000000094
NC(=O)c1nc(C(=O)NCc2[nH]ncc2Br)co1,thiazole2oxazole_0000000095
COc1cc(Cl)c2nc(NC(=O)C[C@H]3COC(=O)N3)oc2c1,thiazole2oxazole_0000000096
COC(=O)c1coc(CN2CCN(C(=O)C(F)(F)F)CC2)n1,thiazole2oxazole_0000000097
CCc1ocnc1C(=O)N(C)C[C@H](C)NC(=O)c1cn[nH]c1,thiazole2oxazole_0000000098
CCOC(=O)CC1CCCCN1Cc1coc(C#N)n1,thiazole2oxazole_0000000099
OC[C@@H]1CN(c2nc3ncc(Cl)cc3o2)C[C@H]1C1CC1,thiazole2oxazole_0000000100
CCC(=O)Nc1nc(C)c(S(=O)(=O)NC2(C)CCCNC2)o1,thiazole2oxazole_0000000101
CCc1nc(CCNC(=O)NCCN2C(C)CCCC2C)co1,thiazole2oxazole_0000000102
Cc1ncc(C(=O)NC(C)CN(C)C(=O)CC2CCCOC2)o1,thiazole2oxazole_0000000103
Cc1nc(C(=O)N2CCC[C@@H](NC(=O)c3n[nH]cc3F)C2)co1,thiazole2oxazole_0000000104
COCC(CC(C)C)C(=O)Nc1nc2c(OC)ncnc2o1,thiazole2oxazole_0000000105
c1ccc(C2CCC(CNCc3nc4c(o3)CNCC4)O2)cc1,thiazole2oxazole_0000000106
Cc1ccc2oc(CNC(=O)[C@@H]3C[C@H](F)CN3)nc2c1,thiazole2oxazole_0000000107
O=C(c1cocn1)N1CC(NC(=O)C2(CC3CC3)CC2)C1,thiazole2oxazole_0000000108
Cc1ncc(CC(=O)N(C)C2CN(C(=O)CN(C)C3CC3)C2)o1,thiazole2oxazole_0000000109
Cc1nc(CC(F)(F)F)oc1CC(=O)NC1CCN(C)C(=O)C1,thiazole2oxazole_0000000110
Cc1nc(C(=O)N[C@@H]2C[C@@H]2CNC(=O)C2CCCC2)c(C)o1,thiazole2oxazole_0000000111
CCC(F)C(=O)N1CCC(N(C)C(=O)c2cnc(C3CC3)o2)C1,thiazole2oxazole_0000000112
CC(C)Oc1cccc(C(=O)Nc2nc(C(C)(C)C(=O)O)co2)n1,thiazole2oxazole_0000000113
COCC1(C(=O)Nc2ncc(C(C)=O)o2)CCOCC1,thiazole2oxazole_0000000114
Cc1cnc(CNC(=O)COc2ccc(CO)cc2)o1,thiazole2oxazole_0000000115
CCCC1(C(=O)Nc2nc3c(o2)C[C@H](N)CC3)CCC1,thiazole2oxazole_0000000116
O=C(N[C@@H](c1ccccc1)C(F)F)N1CC(Oc2ncco2)C1,thiazole2oxazole_0000000117
Cc1coc(C2(NC(=O)Cn3cc(CN(C)C)nn3)CCC2)n1,thiazole2oxazole_0000000118
CN(C)CC1CCC(NC(=O)c2ncc(Cl)o2)CC1,thiazole2oxazole_0000000119
O=C(NCC1CN(C(=O)c2ccns2)C1)c1cnco1,thiazole2oxazole_0000000120
Cc1nc(C)c(CNC(=O)c2cncc(C(F)(F)F)n2)o1,thiazole2oxazole_0000000121
Cn1cc(-c2ncc(C(=O)N[C@@H]3CCCC[C@@H]3CCO)o2)cn1,thiazole2oxazole_0000000122
CCC1(C(=O)NCC2CC(C)N(C(=O)c3cocn3)C2)CC1,thiazole2oxazole_0000000123
CCOC1CN(C(=O)Nc2nc(C(F)F)co2)CC1CO,thiazole2oxazole_0000000124
CNc1ncc(C(=O)NCC2(CO)CCOC2)o1,thiazole2oxazole_0000000125
CN1CC(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C(C)(C)c2cnco2)C1,thiazole2oxazole_0000000126
CCc1oncc1C(=O)N1CCC(N(C)C(=O)Cc2cocn2)C1,thiazole2oxazole_0000000127
Cc1ncc(C(C(=O)N2CCC(=O)N3CCOCC32)C(C)C)o1,thiazole2oxazole_0000000128
Cc1cc(N(C)C)nc(CN2CCC(c3ncc(C(=O)O)o3)C2)n1,thiazole2oxazole_0000000129
O=C(c1cocn1)N1Cc2cccnc2N2C[C@H](O)C[C@H]2C1,thiazole2oxazole_0000000130
Cc1[nH]ccc1C(=O)NCC(C)N(C)C(=O)c1nc(O)c(C)o1,thiazole2oxazole_0000000131
CN(CCNC(=O)CC#N)C(=O)C1CCCN1c1ncco1,thiazole2oxazole_0000000132
CNc1nc(C(=O)NC2CN(C(=O)C3(CC4CCC4)CC3)C2)co1,thiazole2oxazole_0000000133
Cc1nc(C)c(S(=O)(=O)NCC2COC3(CCCCC3)O2)o1,thiazole2oxazole_0000000134
COC(C)c1nc(C(=O)NCC(O)[C@H]2COC(C)(C)O2)co1,thiazole2oxazole_0000000135
CCOc1ncc(C(=O)NC2CN(C(=O)C(O)C(C)(C)C)C2)o1,thiazole2oxazole_0000000136
CCCN(CCC(=O)O)Cc1oc(N(C)C)nc1Cl,thiazole2oxazole_0000000137
