SMILES,ID
CCOc1ncsc1C(=O)N1CC[C@@H](C)[C@](C)(O)C1,pyrazine2thiazole_0000000082
CCOc1scnc1C(=O)N1CC[C@@H](C)[C@](C)(O)C1,pyrazine2thiazole_0000000083
CCOc1nccs1,pyrazine2thiazole_0000000084
C1=CC=c2ncc(s2)=C1,pyrazine2thiazole_0000000085
CC(C)(C#N)C(=O)NCC1(NC(=O)c2nc3sc2=CC=CC=3)CC1,pyrazine2thiazole_0000000086
CCOc1scnc1C(=O)N1CCC(C2(O)CCOC2)CC1,pyrazine2thiazole_0000000087
O=C(c1nccs1)N1CCC(C2(O)CCOC2)CC1,pyrazine2thiazole_0000000088
CCOc1ncsc1C(=O)N1CCC(C2(O)CCOC2)CC1,pyrazine2thiazole_0000000089
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1cscn1)c1ncco1,pyrazine2thiazole_0000000090
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1cncs1)c1ncco1,pyrazine2thiazole_0000000091
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1nccs1)c1ncco1,pyrazine2thiazole_0000000092
O=C(NC1=c2cnc(s2)=CC=C1)N1C[C@@H](O)[C@@H](O)CC2(CC2)C1,pyrazine2thiazole_0000000093
O=C(NC1=c2ncc(s2)=CC=C1)N1C[C@@H](O)[C@@H](O)CC2(CC2)C1,pyrazine2thiazole_0000000094
NC1CCN(C(=O)c2nccs2)C1,pyrazine2thiazole_0000000095
COc1cc(-c2nccs2)cc(C)n1,pyrazine2thiazole_0000000096
COc1cc(-c2scnc2C(=O)N2CCC(N)C2)cc(C)n1,pyrazine2thiazole_0000000097
COc1cc(-c2ncsc2C(=O)N2CCC(N)C2)cc(C)n1,pyrazine2thiazole_0000000098
Cc1cnc(NC(=O)N2CCN(C3CCOCC3)C(=O)C2)s1,pyrazine2thiazole_0000000099
Cc1ncc(NC(=O)N2CCN(C3CCOCC3)C(=O)C2)s1,pyrazine2thiazole_0000000100
O=C(Nc1cscn1)N1CCN(C2CCOCC2)C(=O)C1,pyrazine2thiazole_0000000101
O=C(NC1CCCN(c2cscn2)C1)c1ncccc1C(F)F,pyrazine2thiazole_0000000102
O=C(NC1CCCN(c2cncs2)C1)c1ncccc1C(F)F,pyrazine2thiazole_0000000103
O=C(NC1CCCN(c2nccs2)C1)c1ncccc1C(F)F,pyrazine2thiazole_0000000104
Cc1ncc(C(=O)N2CCCC(NC(=O)CCC3CC3)CC2)s1,pyrazine2thiazole_0000000105
Cc1cnc(C(=O)N2CCCC(NC(=O)CCC3CC3)CC2)s1,pyrazine2thiazole_0000000106
O=C(CCC1CC1)NC1CCCN(C(=O)c2cscn2)CC1,pyrazine2thiazole_0000000107
Nc1cncs1,pyrazine2thiazole_0000000108
CC1Cc2cc([C@H](C)NC(=O)c3cncs3)ccc2O1,pyrazine2thiazole_0000000109
CC1Cc2cc([C@H](C)NC(=O)c3nc(N)cs3)ccc2O1,pyrazine2thiazole_0000000110
