SMILES,ID
CC(Cc1ncco1)C(=O)NCCC1(C(=O)O)CCC1,furan2oxazole_0000000090
CC(Cc1cnco1)C(=O)NCCC1(C(=O)O)CCC1,furan2oxazole_0000000091
O=C(NCC1CCCCN1C(=O)C1OCCO1)c1ncoc1C1CC1,furan2oxazole_0000000092
c1coc(C2CC2)n1,furan2oxazole_0000000093
C[C@@H](CNC(=O)C1CC1)NC(=O)c1c(F)ccc2ocnc12,furan2oxazole_0000000094
Cn1cncc1[C@@H]1C[C@H]1NC(=O)C1CCCCN1C(=O)c1cnco1,furan2oxazole_0000000095
Cn1cncc1[C@@H]1C[C@H]1NC(=O)C1CCCCN1C(=O)c1ncco1,furan2oxazole_0000000096
Cc1oc(C#N)nc1C(=O)O[C@H]1C[C@@H](N2CCCC2)C1,furan2oxazole_0000000097
Cc1ncc(C#N)o1,furan2oxazole_0000000098
COc1cccc(CCNC(=O)CNC(C)Cc2cnco2)c1,furan2oxazole_0000000099
COc1cccc(CCNC(=O)CNC(C)Cc2ncco2)c1,furan2oxazole_0000000100
Cc1nc(C(=O)CN2CCOC(c3cnn(C)c3)C2)co1,furan2oxazole_0000000101
CCc1ncoc1C(=O)N[C@H]1C[C@@H](NC(=O)[C@@H]2C[C@@H]3CC[C@H]2C3)C1,furan2oxazole_0000000102
O=C(N[C@H]1C[C@@H](NC(=O)[C@@H]2C[C@@H]3CC[C@H]2C3)C1)c1ncco1,furan2oxazole_0000000103
CC(C)C(C)(CNC(=O)[C@@H]1C[C@@H]1F)NC(=O)c1ncc(Cl)o1,furan2oxazole_0000000104
CC(C)C(C)(CNC(=O)[C@@H]1C[C@@H]1F)NC(=O)c1cnc(Cl)o1,furan2oxazole_0000000105
Fc1ccc2ocnc2c1,furan2oxazole_0000000106
CC(Cc1cnco1)C(=O)N[C@]12CC[C@H]1CN(C(=O)C1(C)COC1)C2,furan2oxazole_0000000107
CC(Cc1ncco1)C(=O)N[C@]12CC[C@H]1CN(C(=O)C1(C)COC1)C2,furan2oxazole_0000000108
O=C(NCC12COC(CCO1)C2)c1c(F)ccc2ocnc12,furan2oxazole_0000000109
Cn1nc2c(c1CNCc1cnc(C(C)(C)C)o1)COCC2,furan2oxazole_0000000110
Cn1nc2c(c1CNCc1ncc(C(C)(C)C)o1)COCC2,furan2oxazole_0000000111
COc1n[nH]cc1C(=O)NC12CCC(C1)N(C(=O)Cc1cocn1)C2,furan2oxazole_0000000112
Cc1ocnc1CC(=O)N(C)CC1CCCN(C(=O)[C@H]2C[C@H]2F)C1,furan2oxazole_0000000113
CCC(=O)N1CCN(C(=O)c2coc(C#N)n2)C(CC(F)(F)F)C1,furan2oxazole_0000000114
Cc1coc(C(=O)N2CCC[C@@H](NC(=O)COC3CC3(F)F)C2)n1,furan2oxazole_0000000115
O=C(COC1CC1(F)F)N[C@@H]1CCCN(C(=O)c2cnco2)C1,furan2oxazole_0000000116
COCC1CN(C(=O)C2CCCO2)CCN1C(=O)c1ncc(F)o1,furan2oxazole_0000000117
COCC1CN(C(=O)C2CCCO2)CCN1C(=O)c1cnc(F)o1,furan2oxazole_0000000118
Cc1ccnnc1C(=O)N1CC(N(C)C(=O)c2ncc(C#N)o2)C1,furan2oxazole_0000000119
Cc1ccnnc1C(=O)N1CC(N(C)C(=O)c2cnc(C#N)o2)C1,furan2oxazole_0000000120
COc1ccc2ocnc2c1,furan2oxazole_0000000121
CN(C(=O)CCc1ncco1)C1CCCN(C(=O)[C@H]2C[C@H]2F)CC1,furan2oxazole_0000000122
