SMILES,ID
CN(C(=O)CCc1cnccn1)C1CCCN(C(=O)[C@H]2C[C@H]2F)CC1,furan2pyrazine_0000000072
O=C(NCc1nc(C2CC2)ns1)c1cnc2c(n1)C(=O)NCC2,furan2pyrazine_0000000073
CCN(CCCO)C(=O)c1cncc(CS(C)(=O)=O)n1,furan2pyrazine_0000000074
CC(CC(=O)OC1CN(C(=O)C2CC2)C1)c1cnccn1,furan2pyrazine_0000000075
CCc1cncc(C(=O)N2CC(CO)(NC(=O)CC3(C)CCC3)C2)n1,furan2pyrazine_0000000076
O=C1CCC(C(=O)N2CC(CNC(=O)c3ccc4nccnc4n3)C2)N1,furan2pyrazine_0000000077
Cc1cc(C)n(CC(=O)NC[C@@H]2CCCN2C(=O)c2nccnc2F)n1,furan2pyrazine_0000000078
CC(O)C(=O)N1CCN(C(=O)Cc2cnc3cc(O)ccc3n2)[C@H](C)C1,furan2pyrazine_0000000079
CN1C[C@@H](F)C[C@H]1C(=O)NC(CO)Cc1cnccn1,furan2pyrazine_0000000080
NC(=O)c1cnc(C(=O)N[C@H]2CCCC[C@@H]2NC(=O)[C@@H]2C[C@H]2F)cn1,furan2pyrazine_0000000081
Cc1cncc(C(=O)NC[C@]2(F)C[C@H](NC(=O)c3nn(C)cc3C)C2)n1,furan2pyrazine_0000000082
CCc1cncc(C(=O)N2CCC(O)(CN(C)C(=O)C(C)CO)C2)n1,furan2pyrazine_0000000083
O=C(NCC1CCC2(CC1)OCCO2)NCC(O)c1cnccn1,furan2pyrazine_0000000084
CC(=O)N1CC(C)C(NC(=O)c2cc3nccnc3[nH]2)C1,furan2pyrazine_0000000085
CC(C(=O)N[C@@H]1CN(C(=O)Cc2ccccc2)C[C@H]1O)c1cnccn1,furan2pyrazine_0000000086
Cc1cncc(C(=O)N[C@H]2CN(C(=O)[C@@H](C)OC(C)(C)C)C[C@H]2C)n1,furan2pyrazine_0000000087
CO[C@H]1C[C@H](NC(=O)c2cnc(C)s2)CN(C(=O)c2cnccn2)C1,furan2pyrazine_0000000088
O=C(Cn1cccn1)N[C@H]1CCC[C@H]1NC(=O)[C@@H](O)c1cnccn1,furan2pyrazine_0000000089
O=C(CN1CCN(C[C@@H](O)Cc2ccccc2)CC1)c1cnccn1,furan2pyrazine_0000000090
Cc1nccnc1CC(=O)NC[C@@]1(C)CCCN1C(=O)[C@H]1CNC(=O)C1,furan2pyrazine_0000000091
N#Cc1nonc1NC(=O)N1CCC(c2cnccn2)CC1,furan2pyrazine_0000000092
CC(C)c1nccnc1C(=O)NC1CCN(C(=O)CCc2ncc[nH]2)C1,furan2pyrazine_0000000093
CC(Cc1cnccn1)C(=O)N(C)C1CN(C(=O)CC2CC(C)(C)C2)C1,furan2pyrazine_0000000094
Cc1cnc(C(=O)N[C@H]2C[C@H](NC(=O)c3nn(C)cc3N)C2)cn1,furan2pyrazine_0000000095
O=C(NCCC1CN(C(=O)[C@@H]2C[C@H]2c2cnccn2)C1)c1c[nH]c(=O)o1,furan2pyrazine_0000000096
CC1Cc2ccccc2C1NC(=O)c1cncc(C(N)=O)n1,furan2pyrazine_0000000097
Cc1nc(C)c(C(=O)N2CCN(Cc3cnsc3)CC2)nc1C,furan2pyrazine_0000000098
CN1CCN(C(=O)Nc2ccc3nc(C(N)=O)cnc3c2)CCC1(C)C,furan2pyrazine_0000000099
CN(CC(=O)Nc1cccc(F)c1)C(=O)CNC(=O)c1cnccn1,furan2pyrazine_0000000100
Cn1cc(NC(=O)c2cncc(CN)n2)c(OC2CCC2)n1,furan2pyrazine_0000000101
Cc1cncc(C(=O)N2CCCN(C(=O)c3nocc3C)C(C)C2)n1,furan2pyrazine_0000000102
CCc1nccnc1C(=O)N1CCN(C(=O)[C@@H]2C[C@H]2CC)CCC1C,furan2pyrazine_0000000103
Cc1nc(C)c(C(=O)N(C)CC2(O)CN(C(=O)Cc3cnccn3)C2)o1,furan2pyrazine_0000000104
Cc1cncc(C(=O)N[C@]2(C)C[C@@H](NC(=O)[C@@]34C[C@@H](F)[C@@H]3C4)C2)n1,furan2pyrazine_0000000105
O=C(CN1CSCC1=O)N1CCN(C(=O)c2cnccn2)CC1,furan2pyrazine_0000000106
CC(NC(=O)CC1CC(F)(F)C1)C(C)NC(=O)c1cnc(C#N)cn1,furan2pyrazine_0000000107
CCc1nc(C)cnc1C(=O)NCCN(C)C(=O)[C@@H]1CC[C@H]2C[C@@H]1CO2,furan2pyrazine_0000000108
O=C(Cc1cnccn1)NCCC1COCCN1C(=O)c1ccsn1,furan2pyrazine_0000000109
CC(C(=O)N1CCC[C@H]1Cn1cc(CO)nn1)c1cnccn1,furan2pyrazine_0000000110
CN(CC(O)CO)C(=O)NC(Cc1ccccc1)c1cnccn1,furan2pyrazine_0000000111
CCc1nonc1C(=O)N[C@@H]1C[C@@H]1CNC(=O)c1nccnc1C,furan2pyrazine_0000000112
COCCC(=O)NCC1CCCN1C(=O)c1cnc2nc(C)ccc2n1,furan2pyrazine_0000000113
Cc1nc(C(=O)N2C[C@@H](C)[C@H](NC(=O)[C@]3(C)C[C@H]3C)C2)cnc1CO,furan2pyrazine_0000000114
CNc1ccc(C(=O)N(C)CCNC(=O)c2cncc(F)n2)cc1F,furan2pyrazine_0000000115
Cc1cncc(CCC(C)NC(=O)[C@@H]2CC3(CC3)CN2C)n1,furan2pyrazine_0000000116
Cc1cncc(C(=O)N2CC[C@H](NC(=O)CCc3c[nH]cn3)[C@@H](O)C2)n1,furan2pyrazine_0000000117
CC1CN(C(=O)NCCc2cnccn2)CCN1CC(C)(C)O,furan2pyrazine_0000000118
CCC1CC(C(=O)N(C)C[C@@H](C)NC(=O)c2nccc3nccnc23)C1,furan2pyrazine_0000000119
Cc1cnc(C(=O)NCC(NC(=O)[C@H]2[C@@H]3CCC[C@@H]32)C2CC2)cn1,furan2pyrazine_0000000120
COC(=O)c1cc(NC(=O)c2nccnc2C(F)(F)F)no1,furan2pyrazine_0000000121
CNS(=O)(=O)CC(=O)NC1CCN(C(=O)C(C)c2cnccn2)C1,furan2pyrazine_0000000122
Cc1cc(F)c2c(c1)CCN(Cc1cnc(S(C)(=O)=O)c(C)n1)C2,furan2pyrazine_0000000123
COC(=O)c1nccnc1C(=O)N1C2CCC1c1cn[nH]c1C2,furan2pyrazine_0000000124
Cc1cnn(CC(=O)N(C)[C@@H](C)CNC(=O)c2cncc(Cl)n2)c1,furan2pyrazine_0000000125
C[C@@H](CNC(=O)C1(C)CCCOC1)NC(=O)Cc1cnccn1,furan2pyrazine_0000000126
CCc1cncc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(O)CC)n1,furan2pyrazine_0000000127
O=C(N[C@@H]1C[C@H]2CNC[C@@H]1C2)c1cncc(-c2cccc(F)c2)n1,furan2pyrazine_0000000128
COC(=O)[C@@H]1C[C@H](O)CN1Cc1cncc(-c2cccc(F)c2F)n1,furan2pyrazine_0000000129
Cc1cnc(C)c(C(=O)N2CCC(NC(=O)[C@]3(C)C[C@H]3C)CC2)n1,furan2pyrazine_0000000130
CCc1cnc(C(=O)N2CC(N(C)C(=O)c3cncnc3)C2)c(C)n1,furan2pyrazine_0000000131
Cc1nccnc1C(=O)NCC12CCC(CC1NC(=O)CO)C2,furan2pyrazine_0000000132
Cc1nc2cc(C(=O)NC(C)CN(C)C(=O)[C@@H]3C[C@@H]3F)[nH]c2nc1C,furan2pyrazine_0000000133
N#CC1(C(=O)NCC2(NC(=O)Cc3ccc4nccnc4c3)CC2)CC1,furan2pyrazine_0000000134
Cc1nccnc1C(=O)N(C)CC(C)NC(=O)c1ccc(F)cn1,furan2pyrazine_0000000135
O=C1CC[C@H](C(=O)N[C@@H]2CCN(C(=O)[C@@H]3C[C@H]3c3cnccn3)C2)CN1,furan2pyrazine_0000000136
CCc1cncc(C(=O)N2CC(NC(=O)C(C)N3CCOC3=O)C2)n1,furan2pyrazine_0000000137
O=C(Cc1cnccn1)N[C@H]1C[C@@H](NC(=O)C2CCC3(CCC3)CO2)C1,furan2pyrazine_0000000138
COCC(=O)NC(C)CNC(=O)c1cnc2cc(F)cc(F)c2n1,furan2pyrazine_0000000139
Cc1nccnc1CNC(=O)N1CC2(CN(C)CCO2)C1,furan2pyrazine_0000000140
COC1CCN(c2nccc(NC(=O)NCc3cnc(C)cn3)n2)CC1,furan2pyrazine_0000000141
CCCC1CN(C(=O)[C@H](O)c2cnccn2)CCN1C(=O)C1CN(C)C1,furan2pyrazine_0000000142
COC(CC(C)(C)C)C(=O)N[C@H]1CCN(C(=O)c2cnccn2)[C@@H]1C,furan2pyrazine_0000000143
CSc1cncc(C(=O)N2CC(CNC(=O)C3(C)CC3F)C2)n1,furan2pyrazine_0000000144
CC(=O)c1cnc(C(=O)NCC2CCN2C(=O)C[C@H]2CCOC2)cn1,furan2pyrazine_0000000145
O=C(N[C@H]1C[C@@H](CO)N(C(=O)CCC2CCCCC2)C1)c1cnccn1,furan2pyrazine_0000000146
CC1CC(C)C1C(=O)N(C)CCNC(=O)c1ccc2nccnc2c1,furan2pyrazine_0000000147
CCc1nccnc1C(=O)NC(C)(C)C1CCCN1C(=O)[C@@H]1C[C@H]1F,furan2pyrazine_0000000148
Cc1nccnc1[C@@H]1C[C@H]1C(=O)N1CCC[C@H](NC(=O)C[C@H](C)O)C1,furan2pyrazine_0000000149
Cn1cc(C(=O)NCCC2CCCCN2C(=O)Cc2cnccn2)cn1,furan2pyrazine_0000000150
CCOC(=O)c1cc2nc(CN3CCC(CO)CC3)cnc2s1,furan2pyrazine_0000000151
Cc1ccnc(OC2CCN(C(=O)NCCc3cnccn3)CC2)c1,furan2pyrazine_0000000152
Cc1cnc(C)c(C(=O)N2C[C@@H](NC(=O)[C@@H]3C[C@@H]3C#N)[C@H](C3CC3)C2)n1,furan2pyrazine_0000000153
CC(C)(CC(=O)NCC1(NC(=O)c2cnccn2)CC1)C(F)(F)F,furan2pyrazine_0000000154
Cc1cn(C)cc1C(=O)N1CCC2C(CC1)C2NC(=O)c1cnccn1,furan2pyrazine_0000000155
CC(CNC(=O)c1cnccn1)CNC(=O)C1CC12CCOCC2,furan2pyrazine_0000000156
CN(CCN1CCCc2ccccc21)Cc1cncc(C(=O)O)n1,furan2pyrazine_0000000157
CC1(C)OC(=O)CC1C(=O)NC(c1ccccc1)c1cnccn1,furan2pyrazine_0000000158
CC1(C)OCC2CC21C(=O)N1CC[C@H](CNC(=O)Cc2cnccn2)C1,furan2pyrazine_0000000159
NC(=O)c1cnc(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2(F)CCCC2)cn1,furan2pyrazine_0000000160
CC(C)(C)C(C)(C)C(=O)N[C@H]1C[C@H](NC(=O)c2nccnc2F)C1,furan2pyrazine_0000000161
CCCc1nccnc1C(=O)N1C[C@H]2C[C@@H](NC(=O)[C@@H]3C[C@H]3C)C[C@@H]1C2,furan2pyrazine_0000000162
COCC(=O)NC1CC2(C1)CN(C(=O)c1ncc3nc1CCCC3)C2,furan2pyrazine_0000000163
O=C(c1cnccn1)N1CC2CCN(C(=O)[C@H]3CCOC3)CC(C2)C1,furan2pyrazine_0000000164
CCC(=O)N[C@H]1CN(C(=O)c2cccc3nc(C)cnc23)C[C@H]1C,furan2pyrazine_0000000165
CC(CCC(=O)N1C[C@H](F)[C@H](NC(=O)c2cnccn2)C1)N(C)C,furan2pyrazine_0000000166
CNC(=O)CCOc1ccc(NC(=O)c2nc(C)c(C)nc2C)cc1,furan2pyrazine_0000000167
CSc1cnc(C(=O)NC[C@H](C)NC(=O)c2ccnc(C)c2)cn1,furan2pyrazine_0000000168
CCn1nccc1NC(=O)[C@@H]1CC[C@H](NC(=O)c2cnccn2)C1,furan2pyrazine_0000000169
COc1ccc2nc(CC(=O)N3C[C@@H](C)C[C@H](O)C3)cnc2c1C,furan2pyrazine_0000000170
CC1CC(CC(=O)NC2(C)CN(C(=O)c3cnc(C(F)F)cn3)C2)C1,furan2pyrazine_0000000171
COCCN(C)C(=O)N[C@@H](C)c1cnc2c(F)cccc2n1,furan2pyrazine_0000000172
O=C(NCC1CN(C(=O)CC2(O)CCCC2)C1)[C@@H]1C[C@H]1c1cnccn1,furan2pyrazine_0000000173
Cc1cncc(C)c1C(=O)N1CC[C@H](NC(=O)Cc2cnccn2)C1,furan2pyrazine_0000000174
CC1CC1c1cncc(CNc2ccc(C(N)=O)nn2)n1,furan2pyrazine_0000000175
O=C(NC[C@@H]1C[C@@H](O)[C@H](NC(=O)C2CCO2)C1)c1cnccn1,furan2pyrazine_0000000176
CC1(NC(=O)c2cc[nH]n2)CCCN(C(=O)c2nccnc2Cl)C1,furan2pyrazine_0000000177
NC(=O)c1cnc(C(=O)NC2CC(NC(=O)[C@@H]3C[C@@H]3CF)C2)cn1,furan2pyrazine_0000000178
O=S(=O)(NC(CCO)c1cccs1)c1cncc(C(F)F)n1,furan2pyrazine_0000000179
Cc1cncc(C(NC(=O)C(N)CCOC(C)C)C(C)(C)C)n1,furan2pyrazine_0000000180
COCC(=O)N1CCOC(C)(CNC(=O)c2cnc3ccccc3n2)C1,furan2pyrazine_0000000181
CN(C)CC(C)(C)COC(=O)c1cnc2c(n1)C(=O)CCC2,furan2pyrazine_0000000182
CCn1cccc1C(=O)N1CCC[C@H]1C(C)NC(=O)c1cnc(C)cn1,furan2pyrazine_0000000183
Cc1nc(C(=O)OCc2cccnc2C#N)cnc1S(=O)(=O)N(C)C,furan2pyrazine_0000000184
C[C@]1(C(=O)N2CCC(CCNC(=O)Cc3cnccn3)C2)CCC(=O)N1,furan2pyrazine_0000000185
COC(=O)C1(CN2CCOC(c3cnccn3)C2)CCCO1,furan2pyrazine_0000000186
CCc1nc(C(=O)NCC2(NC(=O)c3nccnc3O)CC2)cnc1C,furan2pyrazine_0000000187
O=C(Cc1cnccn1)N1CC2CCC1CN2C(=O)CC(F)(F)F,furan2pyrazine_0000000188
CC(C)(F)C(=O)N[C@@H]1C[C@@H]1NC(=O)c1csc(-c2cnccn2)n1,furan2pyrazine_0000000189
CCC(O)C(=O)N1CCC(CCNC(=O)c2nc(C)cnc2C)CC1,furan2pyrazine_0000000190
COCc1cncc(CN[C@@H]2CC(=O)N(C3CC3)[C@H]2c2cccnc2)n1,furan2pyrazine_0000000191
COc1c(C(=O)NC[C@H](C)N(C)C(=O)c2cncc(C)n2)occc1=O,furan2pyrazine_0000000192
Cc1cnc(C(=O)NC[C@@H]2[C@H]3CN(C(=O)C4CC(C)(C)C4)C[C@@H]23)c(C)n1,furan2pyrazine_0000000193
Cc1nccnc1C(=O)N1CCC[C@@H](NC(=O)[C@@]23CCC[C@@H]2C3)[C@H]1C,furan2pyrazine_0000000194
C[C@@H](CNC(=O)C1CN(C)C1)NC(=O)c1cnc2ccccc2n1,furan2pyrazine_0000000195
CCOC(=O)c1cc(F)cc(S(=O)(=O)NCc2cncc(C)n2)c1,furan2pyrazine_0000000196
CNC(=O)N1CCN(C(=O)c2ccc3ncc(CN)nc3c2)CC1,furan2pyrazine_0000000197
CC1(C(=O)N2CCCC(NC(=O)c3cnccn3)C2)CC(C#N)C1,furan2pyrazine_0000000198
Cc1cnc(C(=O)N[C@H]2C[C@H]2NC(=O)c2cc(C)n(C)c2C)c(C)n1,furan2pyrazine_0000000199
O=C(c1cc2nccnc2[nH]1)N1CCC(CO)(C(F)(F)F)CC1,furan2pyrazine_0000000200
Cc1cncc(C(=O)NC[C@H](C)NC(=O)[C@H]2COCCO2)n1,furan2pyrazine_0000000201
COCC(NC(=O)c1cnc2c(n1)C(=O)NCC2)c1ccc(Cl)cc1,furan2pyrazine_0000000202
Cc1cccnc1C(=O)NC[C@H](C)N(C)C(=O)c1nccnc1Cl,furan2pyrazine_0000000203
COC(C)(C)C(=O)N1C[C@@H]2C[C@]2(NC(=O)c2cnc(C(N)=O)cn2)C1,furan2pyrazine_0000000204
CC[C@H](NC(=O)c1nc(CO)cnc1C)C(=O)OC(C)C,furan2pyrazine_0000000205
CCc1cnc(C)c(C(=O)N2CC(O)(CNC(=O)C(C)C)C2)n1,furan2pyrazine_0000000206
COc1cc(NC(=O)NC(CCO)c2cnccn2)sn1,furan2pyrazine_0000000207
Cc1cncc(C(=O)N(C)C2CCN(C(=O)c3ccccc3)C2)n1,furan2pyrazine_0000000208
CCC(F)(F)C(=O)N1CC2CC(C1)C(NC(=O)c1cnccn1)C2,furan2pyrazine_0000000209
Cc1cc(C(=O)N[C@@H](C)CNC(=O)c2nccnc2C)n(C)n1,furan2pyrazine_0000000210
COC(=O)C1(CN(C)Cc2nnc(-c3cnccn3)o2)CC(F)(F)C1,furan2pyrazine_0000000211
Cc1nccnc1C(=O)NC(C)C1CCCCN1C(=O)c1ccon1,furan2pyrazine_0000000212
Cc1nc(C#N)cnc1C(=O)N1CC[C@@](C)(NC(=O)c2cncnc2)C1,furan2pyrazine_0000000213
COCc1nccnc1C(=O)Nc1cn(C)nc1C(=O)NC1CCC1,furan2pyrazine_0000000214
C[C@H]1[C@@H](NC(=O)Cc2cnc(C3CC3)[nH]2)CCN1C(=O)c1cnccn1,furan2pyrazine_0000000215
Cc1cnc(C2CC2)c(C(=O)N2CC[C@H](NC(=O)CCC#N)C2)n1,furan2pyrazine_0000000216
NC(=O)[C@H]1C[C@@H](NC(=O)N2CCCc3nccnc3C2)C1,furan2pyrazine_0000000217
CC(CC1CN(C(=O)C2(O)CC(CF)C2)C1)NC(=O)c1cnccn1,furan2pyrazine_0000000218
COc1cncc(C(=O)NCc2ccnc(OC(F)F)c2)n1,furan2pyrazine_0000000219
CCc1cncc(C(=O)N2CC3CC2CN(C(=O)CN(C)C(C)=O)C3)n1,furan2pyrazine_0000000220
CCC(C)(C)C(=O)NC1CCCCC1CNC(=O)c1cncc(C#N)n1,furan2pyrazine_0000000221
CSc1ncc(C(=O)NCC2(c3nn[nH]n3)CCC2)nc1C,furan2pyrazine_0000000222
Cc1nccnc1CC(=O)NCCN(C)C(=O)c1c(C)nsc1C,furan2pyrazine_0000000223
CC(=O)NCC1CCCC1NC(=O)Cc1nccnc1C,furan2pyrazine_0000000224
Cc1cnc(C(=O)NCCC2(O)CN(C(=O)C(C)C(C)O)C2)c(C)n1,furan2pyrazine_0000000225
Cc1nc(C)c(C(=O)NC(CNC(=O)C2OCC2(C)C)C2CC2)nc1C,furan2pyrazine_0000000226
COc1ccc([C@@H](C)NC(=O)[C@@H](O)c2cnccn2)c(OC)c1,furan2pyrazine_0000000227
C[C@]1(NC(=O)c2cnccn2)C[C@@H](NC(=O)c2cc(O)cc(C#N)c2)C1,furan2pyrazine_0000000228
CCOC(=O)CC1CCCN1C(=O)c1nc(CC)cnc1C,furan2pyrazine_0000000229
Cc1nccnc1C(=O)N1CC(NC(=O)C2(C)CCOC2)CC2(CC2)C1,furan2pyrazine_0000000230
Cc1ccnc(O)c1C(=O)N[C@@H]1CN(C(=O)c2nccnc2C)C[C@@H]1O,furan2pyrazine_0000000231
C[C@@H]1CCC[C@@](N)(C(=O)N2CCN(c3ccc4nccnc4c3)CC2)C1,furan2pyrazine_0000000232
CCc1ncc(C(=O)N2C[C@@H]3COCC[C@]3(C(=O)O)C2)nc1CC,furan2pyrazine_0000000233
