SMILES,ID
CCc1cc(NC(=O)NCC(CCS(C)(=O)=O)OC)oc1C,thiazole2furan_0000000051
COC(=O)c1ccc(CNCC23CCCCC2C3)o1,thiazole2furan_0000000052
Nc1cc2c(o1)CC[C@@H](NC(=O)Cc1coc(C(F)F)n1)C2,thiazole2furan_0000000053
CSC(C)CC(=O)N1CCC1CNC(=O)c1ccco1,thiazole2furan_0000000054
CCOC(=O)C1CC2CSCC(C1)C2NCc1ccoc1C,thiazole2furan_0000000055
CN(C(=O)Nc1c[nH]nc1-c1ccco1)C1(CCO)CCC1,thiazole2furan_0000000056
CN(CC(=O)N[C@H]1C[C@@H]1NC(=O)c1ccco1)CC(C)(C)C,thiazole2furan_0000000057
CCc1ccc(C(F)(F)C(=O)N[C@@H]2CCCC[C@@H]2C(=O)O)o1,thiazole2furan_0000000058
CC1CCC(CNC(=O)CC2CC(=O)C2)N(C(=O)c2ccco2)C1,thiazole2furan_0000000059
Cc1cc(C(=O)N2C[C@H](F)[C@H](NC(=O)[C@]3(F)C[C@H]3C)C2)co1,thiazole2furan_0000000060
Cc1occc1C(=O)N[C@H]1CCCC[C@@H]1NC(=O)[C@@H]1C[C@@H]1C#N,thiazole2furan_0000000061
NC(=O)NC(CO)C(=O)Nc1cc2c(o1)CCSC2,thiazole2furan_0000000062
CN(C(=O)c1coc(N)c1)C1CCN(C(=O)C(F)(F)CO)CC1,thiazole2furan_0000000063
Nc1ccc(C(=O)NC[C@H]2CCCCN2C(=O)[C@H](O)CF)o1,thiazole2furan_0000000064
O=C(NCc1cc2c(o1)CN(C(=O)C1CCC1)CC2)[C@@H]1C[C@@H]1F,thiazole2furan_0000000065
COC(=O)c1oc(C)cc1NC(=O)N1CCCc2c(O)cccc21,thiazole2furan_0000000066
Cc1oc(N(C)C)cc1CCNC(=O)Nc1nncs1,thiazole2furan_0000000067
NS(=O)(=O)c1ccc(NC(=O)[C@@H]2C[C@H]2c2ccoc2)cc1F,thiazole2furan_0000000068
Cc1coc(CNC(=O)N2CC3CCC2CC3O)c1,thiazole2furan_0000000069
O=C1CN(C2CCCN(C(=O)CCCc3ccoc3)C2)CCN1,thiazole2furan_0000000070
Cc1nnc([C@@H]2CCCN(C(=O)Cc3ccco3)[C@@H]2C)o1,thiazole2furan_0000000071
CC1CC1c1cc(CN2CCCc3n[nH]cc32)co1,thiazole2furan_0000000072
COC(=O)c1cc(N(C2CCOCC2)C2CC2)oc1Cl,thiazole2furan_0000000073
CO[C@H]1C[C@H](NC(=O)c2coc(C)c2)CN(C(=O)c2ccco2)C1,thiazole2furan_0000000074
CCOC(=O)C(NCc1cc2ccc(F)cc2o1)C1CCOC1,thiazole2furan_0000000075
Cc1coc(NC(=O)C2CCCN(C(=O)[C@@H]3[C@H](N)C3(C)C)C2)c1,thiazole2furan_0000000076
CC1CS(=O)(=O)CCCN1C(=O)Nc1cc2c(o1)CCOC2,thiazole2furan_0000000077
Cc1ccc(-c2c[nH]c(C(=O)N(C)CCNC(=O)[C@@H]3C[C@H]3C)c2)o1,thiazole2furan_0000000078
CNC(=O)c1ccc(NC(=O)Nc2csc(C)c2)o1,thiazole2furan_0000000079
