SMILES,ID
COC(=O)[C@@H]1C[C@H](O)CN1Cc1ccc(-c2cccc(F)c2F)[nH]1,furan2pyrrole_0000000129
Cc1cc(C)c(C(=O)N2CCC(NC(=O)[C@]3(C)C[C@H]3C)CC2)[nH]1,furan2pyrrole_0000000130
CCc1cc(C(=O)N2CC(N(C)C(=O)c3cncnc3)C2)c(C)[nH]1,furan2pyrrole_0000000131
Cc1[nH]ccc1C(=O)NCC12CCC(CC1NC(=O)CO)C2,furan2pyrrole_0000000132
Cc1[nH]c2cc(C(=O)NC(C)CN(C)C(=O)[C@@H]3C[C@@H]3F)[nH]c2c1C,furan2pyrrole_0000000133
N#CC1(C(=O)NCC2(NC(=O)Cc3ccc4[nH]ccc4c3)CC2)CC1,furan2pyrrole_0000000134
Cc1[nH]ccc1C(=O)N(C)CC(C)NC(=O)c1ccc(F)cn1,furan2pyrrole_0000000135
O=C1CC[C@H](C(=O)N[C@@H]2CCN(C(=O)[C@@H]3C[C@H]3c3ccc[nH]3)C2)CN1,furan2pyrrole_0000000136
CCc1ccc(C(=O)N2CC(NC(=O)C(C)N3CCOC3=O)C2)[nH]1,furan2pyrrole_0000000137
O=C(Cc1ccc[nH]1)N[C@H]1C[C@@H](NC(=O)C2CCC3(CCC3)CO2)C1,furan2pyrrole_0000000138
COCC(=O)NC(C)CNC(=O)c1c[nH]c2cc(F)cc(F)c12,furan2pyrrole_0000000139
Cc1[nH]ccc1CNC(=O)N1CC2(CN(C)CCO2)C1,furan2pyrrole_0000000140
COC1CCN(c2nccc(NC(=O)NCc3cc(C)c[nH]3)n2)CC1,furan2pyrrole_0000000141
CCCC1CN(C(=O)[C@H](O)c2ccc[nH]2)CCN1C(=O)C1CN(C)C1,furan2pyrrole_0000000142
COC(CC(C)(C)C)C(=O)N[C@H]1CCN(C(=O)c2ccc[nH]2)[C@@H]1C,furan2pyrrole_0000000143
CSc1ccc(C(=O)N2CC(CNC(=O)C3(C)CC3F)C2)[nH]1,furan2pyrrole_0000000144
CC(=O)c1cc(C(=O)NCC2CCN2C(=O)C[C@H]2CCOC2)c[nH]1,furan2pyrrole_0000000145
O=C(N[C@H]1C[C@@H](CO)N(C(=O)CCC2CCCCC2)C1)c1ccc[nH]1,furan2pyrrole_0000000146
CC1CC(C)C1C(=O)N(C)CCNC(=O)c1ccc2cc[nH]c2c1,furan2pyrrole_0000000147
CCc1cc[nH]c1C(=O)NC(C)(C)C1CCCN1C(=O)[C@@H]1C[C@H]1F,furan2pyrrole_0000000148
Cc1[nH]ccc1[C@@H]1C[C@H]1C(=O)N1CCC[C@H](NC(=O)C[C@H](C)O)C1,furan2pyrrole_0000000149
Cn1cc(C(=O)NCCC2CCCCN2C(=O)Cc2cc[nH]c2)cn1,furan2pyrrole_0000000150
CCOC(=O)c1cc2[nH]c(CN3CCC(CO)CC3)cc2s1,furan2pyrrole_0000000151
Cc1ccnc(OC2CCN(C(=O)NCCc3cc[nH]c3)CC2)c1,furan2pyrrole_0000000152
Cc1c[nH]c(C)c1C(=O)N1C[C@@H](NC(=O)[C@@H]2C[C@@H]2C#N)[C@H](C2CC2)C1,furan2pyrrole_0000000153
CC(C)(CC(=O)NCC1(NC(=O)c2ccc[nH]2)CC1)C(F)(F)F,furan2pyrrole_0000000154
Cc1cn(C)cc1C(=O)N1CCC2C(CC1)C2NC(=O)c1cc[nH]c1,furan2pyrrole_0000000155
CC(CNC(=O)c1ccc[nH]1)CNC(=O)C1CC12CCOCC2,furan2pyrrole_0000000156
CN(CCN1CCCc2ccccc21)Cc1ccc(C(=O)O)[nH]1,furan2pyrrole_0000000157
CC1(C)OC(=O)CC1C(=O)NC(c1ccccc1)c1ccc[nH]1,furan2pyrrole_0000000158
CC1(C)OCC2CC21C(=O)N1CC[C@H](CNC(=O)Cc2ccc[nH]2)C1,furan2pyrrole_0000000159
NC(=O)c1c[nH]c(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2(F)CCCC2)c1,furan2pyrrole_0000000160
CC(C)(C)C(C)(C)C(=O)N[C@H]1C[C@H](NC(=O)c2[nH]ccc2F)C1,furan2pyrrole_0000000161
CCCc1[nH]ccc1C(=O)N1C[C@H]2C[C@@H](NC(=O)[C@@H]3C[C@H]3C)C[C@@H]1C2,furan2pyrrole_0000000162
COCC(=O)NC1CC2(C1)CN(C(=O)c1[nH]cc3c1CCCC3)C2,furan2pyrrole_0000000163
O=C(c1cc[nH]c1)N1CC2CCN(C(=O)[C@H]3CCOC3)CC(C2)C1,furan2pyrrole_0000000164
CCC(=O)N[C@H]1CN(C(=O)c2cccc3[nH]c(C)cc23)C[C@H]1C,furan2pyrrole_0000000165
CC(CCC(=O)N1C[C@H](F)[C@H](NC(=O)c2cc[nH]c2)C1)N(C)C,furan2pyrrole_0000000166
CNC(=O)CCOc1ccc(NC(=O)c2c(C)[nH]c(C)c2C)cc1,furan2pyrrole_0000000167
CSc1cc(C(=O)NC[C@H](C)NC(=O)c2ccnc(C)c2)c[nH]1,furan2pyrrole_0000000168
CCn1nccc1NC(=O)[C@@H]1CC[C@H](NC(=O)c2ccc[nH]2)C1,furan2pyrrole_0000000169
COc1ccc2c(CC(=O)N3C[C@@H](C)C[C@H](O)C3)c[nH]c2c1C,furan2pyrrole_0000000170
CC1CC(CC(=O)NC2(C)CN(C(=O)c3c[nH]c(C(F)F)c3)C2)C1,furan2pyrrole_0000000171
COCCN(C)C(=O)N[C@@H](C)c1c[nH]c2c(F)cccc12,furan2pyrrole_0000000172
O=C(NCC1CN(C(=O)CC2(O)CCCC2)C1)[C@@H]1C[C@H]1c1cc[nH]c1,furan2pyrrole_0000000173
Cc1cncc(C)c1C(=O)N1CC[C@H](NC(=O)Cc2ccc[nH]2)C1,furan2pyrrole_0000000174
CC1CC1c1ccc(CNc2ccc(C(N)=O)nn2)[nH]1,furan2pyrrole_0000000175
O=C(NC[C@@H]1C[C@@H](O)[C@H](NC(=O)C2CCO2)C1)c1cc[nH]c1,furan2pyrrole_0000000176
CC1(NC(=O)c2cc[nH]n2)CCCN(C(=O)c2[nH]ccc2Cl)C1,furan2pyrrole_0000000177
NC(=O)c1cc(C(=O)NC2CC(NC(=O)[C@@H]3C[C@@H]3CF)C2)c[nH]1,furan2pyrrole_0000000178
O=S(=O)(NC(CCO)c1cccs1)c1ccc(C(F)F)[nH]1,furan2pyrrole_0000000179
Cc1ccc(C(NC(=O)C(N)CCOC(C)C)C(C)(C)C)[nH]1,furan2pyrrole_0000000180
COCC(=O)N1CCOC(C)(CNC(=O)c2c[nH]c3ccccc23)C1,furan2pyrrole_0000000181
CN(C)CC(C)(C)COC(=O)c1c[nH]c2c1C(=O)CCC2,furan2pyrrole_0000000182
CCn1cccc1C(=O)N1CCC[C@H]1C(C)NC(=O)c1cc(C)c[nH]1,furan2pyrrole_0000000183
Cc1[nH]c(C(=O)OCc2cccnc2C#N)cc1S(=O)(=O)N(C)C,furan2pyrrole_0000000184
C[C@]1(C(=O)N2CCC(CCNC(=O)Cc3ccc[nH]3)C2)CCC(=O)N1,furan2pyrrole_0000000185
COC(=O)C1(CN2CCOC(c3ccc[nH]3)C2)CCCO1,furan2pyrrole_0000000186
CCc1[nH]c(C(=O)NCC2(NC(=O)c3nccnc3O)CC2)cc1C,furan2pyrrole_0000000187
O=C(Cc1cc[nH]c1)N1CC2CCC1CN2C(=O)CC(F)(F)F,furan2pyrrole_0000000188
CC(C)(F)C(=O)N[C@@H]1C[C@@H]1NC(=O)c1csc(-c2ccc[nH]2)n1,furan2pyrrole_0000000189
CCC(O)C(=O)N1CCC(CCNC(=O)c2[nH]c(C)cc2C)CC1,furan2pyrrole_0000000190
COCc1ccc(CN[C@@H]2CC(=O)N(C3CC3)[C@H]2c2cccnc2)[nH]1,furan2pyrrole_0000000191
COc1c(C(=O)NC[C@H](C)N(C)C(=O)c2ccc(C)[nH]2)occc1=O,furan2pyrrole_0000000192
Cc1cc(C(=O)NC[C@@H]2[C@H]3CN(C(=O)C4CC(C)(C)C4)C[C@@H]23)c(C)[nH]1,furan2pyrrole_0000000193
Cc1cc[nH]c1C(=O)N1CCC[C@@H](NC(=O)[C@@]23CCC[C@@H]2C3)[C@H]1C,furan2pyrrole_0000000194
C[C@@H](CNC(=O)C1CN(C)C1)NC(=O)c1c[nH]c2ccccc12,furan2pyrrole_0000000195
CCOC(=O)c1cc(F)cc(S(=O)(=O)NCc2ccc(C)[nH]2)c1,furan2pyrrole_0000000196
CNC(=O)N1CCN(C(=O)c2ccc3cc(CN)[nH]c3c2)CC1,furan2pyrrole_0000000197
CC1(C(=O)N2CCCC(NC(=O)c3ccc[nH]3)C2)CC(C#N)C1,furan2pyrrole_0000000198
Cc1cc(C(=O)N[C@H]2C[C@H]2NC(=O)c2cc(C)n(C)c2C)c(C)[nH]1,furan2pyrrole_0000000199
O=C(c1cc2[nH]ccc2[nH]1)N1CCC(CO)(C(F)(F)F)CC1,furan2pyrrole_0000000200
Cc1c[nH]cc1C(=O)NC[C@H](C)NC(=O)[C@H]1COCCO1,furan2pyrrole_0000000201
COCC(NC(=O)c1c[nH]c2c1C(=O)NCC2)c1ccc(Cl)cc1,furan2pyrrole_0000000202
Cc1cccnc1C(=O)NC[C@H](C)N(C)C(=O)c1[nH]ccc1Cl,furan2pyrrole_0000000203
COC(C)(C)C(=O)N1C[C@@H]2C[C@]2(NC(=O)c2cc(C(N)=O)c[nH]2)C1,furan2pyrrole_0000000204
CC[C@H](NC(=O)c1[nH]c(CO)cc1C)C(=O)OC(C)C,furan2pyrrole_0000000205
CCc1cc(C)c(C(=O)N2CC(O)(CNC(=O)C(C)C)C2)[nH]1,furan2pyrrole_0000000206
COc1cc(NC(=O)NC(CCO)c2ccc[nH]2)sn1,furan2pyrrole_0000000207
Cc1ccc(C(=O)N(C)C2CCN(C(=O)c3ccccc3)C2)[nH]1,furan2pyrrole_0000000208
CCC(F)(F)C(=O)N1CC2CC(C1)C(NC(=O)c1cc[nH]c1)C2,furan2pyrrole_0000000209
Cc1cc(C(=O)N[C@@H](C)CNC(=O)c2cc[nH]c2C)n(C)n1,furan2pyrrole_0000000210
COC(=O)C1(CN(C)Cc2nnc(-c3ccc[nH]3)o2)CC(F)(F)C1,furan2pyrrole_0000000211
