SMILES,ID
CCC(=O)NCC1(CNC(=O)c2cc3cc[nH]c3cn2)CCCC1,imidazole2pyrrole_0000000155
CCC(=O)N[C@H]1CC[C@H](NC(=O)C(C)n2ccc3ccccc32)CC1,imidazole2pyrrole_0000000156
CC(C)n1ccc(CNC(=O)Nc2cc(C#N)c(Cl)cn2)c1,imidazole2pyrrole_0000000157
Cc1cc(C)n(Cc2cc(C(F)(F)F)nn2C)c1C,imidazole2pyrrole_0000000158
Cc1[nH]ccc1CC(=O)N1CC(N(C)C(=O)[C@@H]2C[C@H](F)CN2C)C1,imidazole2pyrrole_0000000159
CC(C#N)C(=O)N1CCC(O)(CNC(=O)CCc2cccn2C)C1,imidazole2pyrrole_0000000160
CN(C)CC(F)(F)C(=O)N[C@H]1CCC[C@H]1NC(=O)c1ccc[nH]1,imidazole2pyrrole_0000000161
CN(C(=O)COC1CCOC1)[C@@H]1CN(C(=O)c2ccc[nH]2)C[C@H]1O,imidazole2pyrrole_0000000162
O=S(=O)(NCCn1cccc1)c1cccc(OC(F)F)c1,imidazole2pyrrole_0000000163
CC(C)(C(=O)N1CC2C(CNC(=O)Cc3ccc[nH]3)C2C1)C1CC1,imidazole2pyrrole_0000000164
CCn1ccc(CNCc2cn(CC(F)(F)F)c(=O)[nH]c2=O)c1,imidazole2pyrrole_0000000165
Cn1cccc1SCC(=O)N1C2CCCC1CC(=O)NC2,imidazole2pyrrole_0000000166
Cc1cccn1C(C)C(=O)NCC1CCS(=O)(=O)c2ccccc21,imidazole2pyrrole_0000000167
Cc1cc(C(=O)NC[C@H](O)CNC(=O)c2cccc(F)c2)c(C)[nH]1,imidazole2pyrrole_0000000168
CSCc1cc2ccccc2n1CC(=O)N[C@@H]1CNC[C@@H](C)C1,imidazole2pyrrole_0000000169
O=C(NCCc1ccccn1)c1ccn(CC(F)(F)F)c1,imidazole2pyrrole_0000000170
Cc1cccn1CC(=O)N1CC23CCCC2(C1)CN(C(=O)C(C)C)C3,imidazole2pyrrole_0000000171
Cn1cccc1[C@@H]1C[C@H]1C(=O)N[C@@H]1CCC[C@H](CNC(=O)C2CC2)C1,imidazole2pyrrole_0000000172
CCc1ncoc1C(=O)N[C@H]1CN(C(=O)c2cccn2C)CC[C@H]1F,imidazole2pyrrole_0000000173
Cc1[nH]ccc1CC(=O)N(C)Cc1cn([C@@H]2CCCCC[C@H]2O)nn1,imidazole2pyrrole_0000000174
CN(C)CC1(C(=O)N2CC(NC(=O)Cc3cccn3C)C2)CCCC1,imidazole2pyrrole_0000000175
O=C(NCC(=O)N1CCCO1)c1ccn(Cc2ccccc2)c1,imidazole2pyrrole_0000000176
CC(=O)N(C)CC(=O)N1C[C@@H](CCNC(=O)c2ccc[nH]2)[C@H](C)C1,imidazole2pyrrole_0000000177
Cc1[nH]ccc1CC(=O)N[C@@H]1C[C@@H]2CC[C@@]1(NC(=O)[C@H]1C[C@@H](O)C1)C2,imidazole2pyrrole_0000000178
CC(C)C1(C(=O)NC[C@H]2C[C@H]2NC(=O)c2ccc3cc[nH]c3n2)CC1,imidazole2pyrrole_0000000179
Cn1cccc1C(O)C1CCN(C(=O)c2cc(C3CC3)nn2C)CC1,imidazole2pyrrole_0000000180
Cc1[nH]ccc1CC(=O)N1C[C@@H]2CN(C(=O)COCC3CC3)CC[C@@H]21,imidazole2pyrrole_0000000181
O=C(CCCn1cccc1)N1CC2(C1)CN(C(=O)C1CCO1)CCO2,imidazole2pyrrole_0000000182
C[C@H](CNC(=O)c1ccc[nH]1)NC(=O)c1ccnc2c1CCC2,imidazole2pyrrole_0000000183
CC(=O)NCC1CC1NC(=O)c1ccc(C)n1C(F)F,imidazole2pyrrole_0000000184
Cc1[nH]ccc1C(=O)N[C@@H]1C[C@H]1CNC(=O)c1cnn(C(C)C)c1C,imidazole2pyrrole_0000000185
CC(C)(C)n1ccc(C(=O)NS(=O)(=O)Nc2ccc(F)cc2)c1,imidazole2pyrrole_0000000186
Nc1cc(C(=O)N2CC[C@H]3[C@@H](C2)CN3C(=O)c2ccc[nH]2)ncc1F,imidazole2pyrrole_0000000187
CC1c2ccn(C)c2CCN1C(=O)c1cnc2n1NCCC2,imidazole2pyrrole_0000000188
CC1c2ncn(C)c2CCN1C(=O)c1ccc2n1NCCC2,imidazole2pyrrole_0000000189
CC(C)COC(C)C(=O)N1CCC2(CN(C(=O)c3ccc[nH]3)C2)C1,imidazole2pyrrole_0000000190
Cc1cc(C(=O)N2C[C@H](NC(=O)Cc3ccnn3C)CC[C@H]2C)c[nH]1,imidazole2pyrrole_0000000191
Cc1cc(C(=O)N2CC(C)(NC(=O)CC3CCC34CCC4)C2)cn1C,imidazole2pyrrole_0000000192
Cn1cccc1[C@@H]1CN(Cc2cc(C3CCC3)[nH]n2)C[C@H]1N,imidazole2pyrrole_0000000193
CN(CCNC(=O)c1cc2cc[nH]c2cn1)C(=O)CC1(O)CCC1,imidazole2pyrrole_0000000194
CCOC(=O)c1[nH]ccc1CNC(=O)C1CC2(CC(=O)C2(C)C)C1,imidazole2pyrrole_0000000195
Cc1[nH]ccc1C(=O)N[C@@H]1CC[C@@H]1NC(=O)[C@H]1OCC[C@H]1C(C)C,imidazole2pyrrole_0000000196
CC(=O)NCCC(=O)N1CC[C@H](NC(=O)c2ccc[nH]2)[C@@H]1C,imidazole2pyrrole_0000000197
CC(CNC(=O)C1CC(C)(C)C1)CN(C)C(=O)c1[nH]ccc1C#N,imidazole2pyrrole_0000000198
Cn1cc(C(F)(F)F)cc1C(=O)OCc1cc(=O)c(O)co1,imidazole2pyrrole_0000000199
Cn1ccc(CNC(=O)Nc2cc3c(cn2)CCCCC3)c1,imidazole2pyrrole_0000000200
CCC(C)(C#N)C(=O)N[C@@H]1CN(C(=O)CCn2cccc2C)C[C@H]1C,imidazole2pyrrole_0000000201
CCCN(C)CC(=O)NC1CCN(C(=O)c2cncc3cc[nH]c23)C1,imidazole2pyrrole_0000000202
Cn1cccc1[C@@H]1C[C@H]1C(=O)N[C@H]1CCN(C(=O)CC(F)F)C1,imidazole2pyrrole_0000000203
Cn1cc(C(=O)N2CC(CCNC(=O)c3cccn3C)C2)cn1,imidazole2pyrrole_0000000204
COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]1NC(=O)Cc1cccn1C,imidazole2pyrrole_0000000205
CC(O)C(=O)N1CCCCC(NC(=O)c2ccc3ccn(C)c3n2)C1,imidazole2pyrrole_0000000206
Cc1cc(C(=O)NCC(C)(C)NC(=O)CN2CCC(C)CC2)c[nH]1,imidazole2pyrrole_0000000207
C[C@@H]1CN(C(=O)c2cccn2C)C[C@H]1NC(=O)C1CC(C)(C)C1,imidazole2pyrrole_0000000208
Cc1cccn1CC(=O)N1Cc2ccccc2C[C@H]1CCO,imidazole2pyrrole_0000000209
CCC(=O)N1C2CCCC1CC(NC(=O)CCc1ccn(C)c1)C2,imidazole2pyrrole_0000000210
Cn1cccc1CC(=O)N1CC(NC(=O)[C@H](O)C(C)(C)C)C1,imidazole2pyrrole_0000000211
CS(=O)(=O)Cc1cc(F)ccc1NC(=O)c1ccc[nH]1,imidazole2pyrrole_0000000212
