SMILES,ID
COc1ccc(C(=O)N2C[C@H](O)[C@H](NC(=O)C3(CF)CC3)C2)nn1,"""""""|&1:10"""
O=C(O)c1ccnnc1C(=O)N1CCC(c2cc(O)no2)CC1,PV-008126327503
CC(=O)N1CCC(C(=O)N[C@H]2CN(C(=O)c3ccc(C)nn3)C[C@H]2C)C1,"""""""|&1:10"""
Cc1cc(C(=O)N[C@H]2C[C@H](NC(=O)[C@@H]([C@@H](C)O)N(C)C)C2)cnn1,PV-003431061186
COc1cc(C)nc(C(=O)N[C@@H]2CCC[C@@H]2NC(=O)c2cccnn2)c1,PV-010059996500
CC(C)S(=O)(=O)CC(=O)Nc1ccc2nnc(C(N)=O)cc2c1,Z737191496
CCCc1cc(C(=O)N2C[C@H](C(N)=O)CC[C@@H]2C)c(C)nn1,"""""""|&1:10"""
CC(NC(=O)N[C@@H](CO)[C@@H](C)O)c1cnnc2ccccc12,Z4114186269
Cc1ncc(CC(=O)N[C@]23C[C@H]2CN(C(=O)c2ccnnc2)C3)s1,PV-006733874088
CCC(=O)N[C@@H](C)C(=O)N1CCCC(CN(C)C(=O)c2ccnnc2)C1,PV-003499698822
CCC1CCC(C(=O)NCC2(NC(=O)c3nncc4c3CCC4)CC2)C1,PV-003772395163
Cc1cc(C(=O)NC[C@H](C)N(C)C(=O)C2CCCC2(F)F)cnn1,PV-007141359247
COc1ccncc1C(=O)NC[C@@H](C)N(C)C(=O)c1cnnc(C)c1,PV-006872847324
CC(C)(C)[C@@H](O)C(=O)N[C@@H]1CCC[C@@H]1NC(=O)Cc1ccnnc1,PV-009638579642
CCn1cc(C(=O)N2CCCC(N(C)C(=O)c3nnccc3C)C2)nn1,PV-000470287018
Cc1ccn(C(C)C(=O)NC[C@@H]2C[C@H]2NC(=O)c2nnccc2C)n1,"""""""|&1:10"""
CCc1ccnnc1C(=O)N1C[C@@H](O)[C@H](NC(=O)Cc2nccn2C)C1,"""""""|&1:8"""
NC(=O)c1cnnc(C(=O)COC(=O)c2cccc3c2C(=O)CC3)c1,PV-003370037610
CC(C)[C@@H]1[C@@H](NC(=O)C2=C(Cl)CC2)CCN1C(=O)c1ccnnc1,"""""""|&1:3"""
Cc1cc(C(=O)NCc2cccc(OC(F)F)n2)c(C)nn1,Z5338220247
