SMILES,ID
COc1cc(Cl)c2n[nH]c(NC(=O)C[C@H]3COC(=O)N3)c2c1,PV-009578193966
COC(=O)c1cc(CN2CCN(C(=O)C(F)(F)F)CC2)[nH]n1,Z5068988158
CCc1c[nH]nc1C(=O)N(C)C[C@H](C)NC(=O)c1cn[nH]c1,PV-006258099684
CCOC(=O)CC1CCCCN1Cc1cc(C#N)[nH]n1,Z7358581335
OC[C@@H]1CN(c2[nH]nc3ncc(Cl)cc23)C[C@H]1C1CC1,"""""""|&1:2"""
CCC(=O)Nc1[nH]nc(C)c1S(=O)(=O)NC1(C)CCCNC1,PV-003778332084
CCc1cc(CCNC(=O)NCCN2C(C)CCCC2C)n[nH]1,Z1152319340
Cc1[nH]ncc1C(=O)NC(C)CN(C)C(=O)CC1CCCOC1,PV-001639104756
Cc1cc(C(=O)N2CCC[C@@H](NC(=O)c3n[nH]cc3F)C2)n[nH]1,PV-000586563771
COCC(CC(C)C)C(=O)Nc1[nH]nc2c(OC)ncnc12,Z4653288086
c1ccc(C2CCC(CNCc3[nH]nc4c3CNCC4)O2)cc1,Z5777206453
Cc1ccc2c(CNC(=O)[C@@H]3C[C@H](F)CN3)[nH]nc2c1,Z4065244003
O=C(c1cc[nH]n1)N1CC(NC(=O)C2(CC3CC3)CC2)C1,PV-003204835328
Cc1[nH]ncc1CC(=O)N(C)C1CN(C(=O)CN(C)C2CC2)C1,PV-006038744764
Cc1n[nH]c(CC(F)(F)F)c1CC(=O)NC1CCN(C)C(=O)C1,Z2880167193
Cc1[nH]nc(C(=O)N[C@@H]2C[C@@H]2CNC(=O)C2CCCC2)c1C,"""""""|&1:7"""
CCC(F)C(=O)N1CCC(N(C)C(=O)c2cn[nH]c2C2CC2)C1,PV-000514199266
CC(C)Oc1cccc(C(=O)Nc2cc(C(C)(C)C(=O)O)n[nH]2)n1,PV-002895880853
COCC1(C(=O)Nc2[nH]ncc2C(C)=O)CCOCC1,Z2172972088
Cc1cn[nH]c1CNC(=O)COc1ccc(CO)cc1,Z2631621390
CCCC1(C(=O)Nc2[nH]nc3c2C[C@H](N)CC3)CCC1,Z4971374296
O=C(N[C@@H](c1ccccc1)C(F)F)N1CC(Oc2ccn[nH]2)C1,Z3605113797
Cc1cc(C2(NC(=O)Cn3cc(CN(C)C)nn3)CCC2)[nH]n1,Z4349004087
CN(C)CC1CCC(NC(=O)c2[nH]ncc2Cl)CC1,Z1942390879
O=C(NCC1CN(C(=O)c2ccns2)C1)c1cn[nH]c1,PV-000496514846
Cc1n[nH]c(C)c1CNC(=O)c1cncc(C(F)(F)F)n1,Z2269545065
Cn1cc(-c2[nH]ncc2C(=O)N[C@@H]2CCCC[C@@H]2CCO)cn1,"""""""|&1:11"""
CCC1(C(=O)NCC2CC(C)N(C(=O)c3cc[nH]n3)C2)CC1,Z3724486857
CCOC1CN(C(=O)Nc2cc(C(F)F)n[nH]2)CC1CO,Z2957417603
CNc1[nH]ncc1C(=O)NCC1(CO)CCOC1,Z3597030226
CN1CC(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C(C)(C)c2cn[nH]c2)C1,PV-009953753792
CCc1oncc1C(=O)N1CCC(N(C)C(=O)Cc2cc[nH]n2)C1,PV-000512858508
Cc1[nH]ncc1C(C(=O)N1CCC(=O)N2CCOCC21)C(C)C,Z5440353475
Cc1cc(N(C)C)nc(CN2CCC(c3[nH]ncc3C(=O)O)C2)n1,Z7591133125
O=C(c1cc[nH]n1)N1Cc2cccnc2N2C[C@H](O)C[C@H]2C1,Z2651950970
Cc1[nH]ccc1C(=O)NCC(C)N(C)C(=O)c1[nH]nc(O)c1C,PV-003012539905
CN(CCNC(=O)CC#N)C(=O)C1CCCN1c1ccn[nH]1,PV-003242644703
CNc1cc(C(=O)NC2CN(C(=O)C3(CC4CCC4)CC3)C2)n[nH]1,PV-003100198750
Cc1n[nH]c(C)c1S(=O)(=O)NCC1COC2(CCCCC2)O1,Z1593196062
COC(C)c1cc(C(=O)NCC(O)[C@H]2COC(C)(C)O2)n[nH]1,Z3368951169
CCOc1[nH]ncc1C(=O)NC1CN(C(=O)C(O)C(C)(C)C)C1,PV-003331079790
CCCN(CCC(=O)O)Cc1c(Cl)n[nH]c1N(C)C,Z3351280702
Cc1[nH]ncc1C(=O)NC[C@H]1C[C@H](NC(=O)c2cc(F)n[nH]2)C1,PV-005452164393
COCC(=O)N1CCCC(NC(=O)c2cn[nH]c2)C(F)C1,PV-003763513833
CCOC(=O)Cc1cc(CNC(=O)C2(COC)CCOC2)[nH]n1,Z3204618048
CC1=C(C(=O)N2CCC[C@@H]2CNC(=O)c2c[nH]nc2C)CCCO1,PV-003616518230
C[C@H](CCNC(=O)c1cn[nH]c1)NC(=O)[C@@]12C[C@@H](F)[C@@H]1C2,"""""""|&1:15"""
COc1cc2n[nH]c(N3CCOCC(C)(F)C3)c2cc1OC,Z5225018566
NCc1[nH]ncc1C(=O)Nc1ncc(C2CCNCC2)s1,Z3105847100
NCc1ncc(C(=O)Nc2[nH]ncc2C2CCNCC2)s1,Z3105847100
NC(=O)C(Cc1ccccc1)NCc1cc(Br)n[nH]1,PV-009494806330
COc1ccc(C)c(S(=O)(=O)N2Cc3n[nH]c(C)c3C2)c1,Z2775378477
CCC(=O)N[C@@H](C)C(=O)N1CCN(C(=O)c2c[nH]nc2C)CC1,PV-003541434161
CC1(C(F)F)CC1C(=O)N1CCN(C(=O)Cc2cn[nH]c2)CC1,PV-003770346924
NC1(c2cc(NC(=O)c3ncccc3F)[nH]n2)CCC1,Z5463405011
