SMILES,ID
Cc1[nH]c2c(C(=O)NCC(O)(CO)CO)cc(F)cc2c1C,PV-002957930245
Cc1[nH]c2cc(F)cc(C(=O)NCC(O)(CO)CO)c2c1C,PV-002957930245
CN1CCC(N2CC(NC(=O)Nc3cc[nH]c3C#N)CC2=O)CC1,PV-009209908242
CN1CCC(N2CC(NC(=O)Nc3[nH]ccc3C#N)CC2=O)CC1,PV-009209908242
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1[nH]ccc1O,PV-003329992095
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1cc[nH]c1O,PV-003329992095
COc1c(Cl)c[nH]c1NC(=O)N1CC(CO)OCC12CC2,Z7764294648
COc1[nH]c(Cl)cc1NC(=O)N1CC(CO)OCC12CC2,Z7764294648
Cc1cc[nH]c1C(=O)N1C[C@@H]2CCC[C@@H]2[C@H](NC(=O)CC(C)F)C1,"""""""|&1:11"""
Cc1[nH]ccc1C(=O)N1C[C@@H]2CCC[C@@H]2[C@H](NC(=O)CC(C)F)C1,"""""""|&1:11"""
CCC(Cc1cccc(C)c1)C(=O)NCCc1ccc[nH]1,Z2800822562
CCC(Cc1cccc(C)c1)C(=O)NCCc1cc[nH]c1,Z2800822562
CCC1(C(=O)NC2CCC(N(C)C(=O)c3ccc[nH]3)CC2)COC1,PV-002883920000
CCC1(C(=O)NC2CCC(N(C)C(=O)c3cc[nH]c3)CC2)COC1,PV-002883920000
Cc1cc(C(=O)N[C@H]2C[C@](C)(NC(=O)C3CC4(C3)CC4F)C2)c[nH]1,PV-007198937528
Cc1c[nH]c(C(=O)N[C@H]2C[C@](C)(NC(=O)C3CC4(C3)CC4F)C2)c1,PV-007198937528
CC(C)Oc1cc[nH]c1NC(=O)COc1cc(F)ccc1F,Z4340219473
CC(C)Oc1[nH]ccc1NC(=O)COc1cc(F)ccc1F,Z4340219473
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1cc[nH]c1,"""""""|&1:5"""
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1ccc[nH]1,"""""""|&1:5"""
CCN(CCNC(=O)[C@]1(C)C[C@H]1C)C(=O)c1cc2[nH]ccc2[nH]1,"""""""|&1:8"""
CCN(CCNC(=O)[C@]1(C)C[C@H]1C)C(=O)c1c[nH]c2[nH]ccc12,"""""""|&1:8"""
NC(=O)c1c[nH]c(N2CCCC3(CCCOC3)C2)c1,Z1687507758
NC(=O)c1cc(N2CCCC3(CCCOC3)C2)c[nH]1,Z1687507758
O=C(NCC1CS(=O)(=O)CCO1)c1c[nH]c(-c2ccccc2)c1,Z4875791254
O=C(NCC1CS(=O)(=O)CCO1)c1cc(-c2ccccc2)c[nH]1,Z4875791254
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2ccc[nH]2)ncn1C,"""""""|&1:6"""
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2cc[nH]c2)ncn1C,"""""""|&1:6"""
O=C(CC1CSC1)Nc1[nH]ccc1OC1CCC1,PV-008928235079
O=C(CC1CSC1)Nc1cc[nH]c1OC1CCC1,PV-008928235079
CN(Cc1ccc[nH]1)C(=O)C1(NC(=O)OC(C)(C)C)CCC2CC21,Z3842395881
CN(Cc1cc[nH]c1)C(=O)C1(NC(=O)OC(C)(C)C)CCC2CC21,Z3842395881
COc1c[nH]c(C(=O)N2CCCN(C(=O)C3(C4CC4)CC3)CC2)c1,PV-008985209363
COc1cc(C(=O)N2CCCN(C(=O)C3(C4CC4)CC3)CC2)c[nH]1,PV-008985209363
CCCc1[nH]ccc1NCC(C)(O)c1cccs1,Z2611816093
CCCc1cc[nH]c1NCC(C)(O)c1cccs1,Z2611816093
Cc1cc(C(=O)N2CCN(C(=O)c3sccc3C)C[C@H]2C)c[nH]1,PV-002750864167
Cc1c[nH]c(C(=O)N2CCN(C(=O)c3sccc3C)C[C@H]2C)c1,PV-002750864167
COC(=O)[C@@H]1[C@H]2C[C@@H]1N(C(=O)c1cc(OCC(F)F)c[nH]1)C2,"""""""|&1:4"""
COC(=O)[C@@H]1[C@H]2C[C@@H]1N(C(=O)c1c[nH]c(OCC(F)F)c1)C2,"""""""|&1:4"""
CCCC(C)CC(=O)N1C[C@@H](C)[C@H](NC(=O)c2c[nH]cc2N)C1,"""""""|&1:10"""
CCCC(C)CC(=O)N1C[C@@H](C)[C@H](NC(=O)c2ccc(N)[nH]2)C1,"""""""|&1:10"""
CN(Cc1cc(N)ccn1)C(=O)CCCc1ccc[nH]1,Z5872128906
CN(Cc1cc(N)ccn1)C(=O)CCCc1cc[nH]c1,Z5872128906
CCOCc1nnc(NC(=O)c2cc(OC)c[nH]2)s1,Z5607397104
CCOCc1nnc(NC(=O)c2c[nH]c(OC)c2)s1,Z5607397104
CC1=C(C(=O)NCc2c[nH]cc2C)C(C)(C)CCC1,Z4999255367
CC1=C(C(=O)NCc2ccc(C)[nH]2)C(C)(C)CCC1,Z4999255367
CCOc1cccc(CCNC(=O)COc2ccc(Cl)[nH]2)n1,Z2118883246
CCOc1cccc(CCNC(=O)COc2c[nH]cc2Cl)n1,Z2118883246
CN(C)CCNc1ccccc1CNC(=O)c1cc[nH]c1N,Z5888607922
CN(C)CCNc1ccccc1CNC(=O)c1[nH]ccc1N,Z5888607922
CCc1[nH]ccc1C(=O)N[C@]12CC[C@H]1CN(C(=O)[C@@H](O)C(C)C)C2,"""""""|&1:11"""
CCc1cc[nH]c1C(=O)N[C@]12CC[C@H]1CN(C(=O)[C@@H](O)C(C)C)C2,"""""""|&1:11"""
Nc1c[nH]cc1C(=O)N1CCCC1c1ccsc1,Z3768585335
Nc1ccc(C(=O)N2CCCC2c2ccsc2)[nH]1,Z3768585335
Cc1[nH]ccc1C(=O)N1C[C@@H]2C[C@]2(NC(=O)[C@H]2C[C@H](CF)C2)C1,PV-010039523000
Cc1cc[nH]c1C(=O)N1C[C@@H]2C[C@]2(NC(=O)[C@H]2C[C@H](CF)C2)C1,PV-010039523000
CNc1c(C(=O)NC2CC(COC)C2)sc2[nH]ccc12,Z3671291180
CNc1c(C(=O)NC2CC(COC)C2)sc2cc[nH]c12,Z3671291180
CC1(C)OCCN(C(=O)C2CCN(c3ccc[nH]3)CC2)C1C(=O)O,Z5160668090
CC1(C)OCCN(C(=O)C2CCN(c3cc[nH]c3)CC2)C1C(=O)O,Z5160668090
COc1ccc(C(=O)N[C@H]2CCN(C(=O)CC3(C)CCC3)[C@@H]2C)[nH]1,"""""""|&1:10"""
COc1c[nH]cc1C(=O)N[C@H]1CCN(C(=O)CC2(C)CCC2)[C@@H]1C,"""""""|&1:10"""
CC(C(=O)NC1(CO)CC2(CCCC2)C1)c1cc[nH]c1,Z5128742434
CC(C(=O)NC1(CO)CC2(CCCC2)C1)c1ccc[nH]1,Z5128742434
CC(C)(C)OC(=O)NCc1cc(N[C@@H]2C[C@H]3C[C@@H]2[C@@H](O)C3)c[nH]1,"""""""|&1:14"""
CC(C)(C)OC(=O)NCc1c[nH]c(N[C@@H]2C[C@H]3C[C@@H]2[C@@H](O)C3)c1,"""""""|&1:14"""
Cc1cc(NCC(=O)N2CCN(c3ccccc3)CC2)c(C#N)[nH]1,Z4137373088
Cc1c[nH]c(NCC(=O)N2CCN(c3ccccc3)CC2)c1C#N,Z4137373088
CC(C)(CC(F)F)C(=O)N[C@]12C[C@H]1CN(C(=O)c1cc[nH]c1)C2,"""""""|&1:10"""
CC(C)(CC(F)F)C(=O)N[C@]12C[C@H]1CN(C(=O)c1ccc[nH]1)C2,"""""""|&1:10"""
O=C(N[C@H]1C[C@H](NC(=O)C2CCC(F)CC2)C1)c1cc[nH]c1,PV-000442738901
O=C(N[C@H]1C[C@H](NC(=O)C2CCC(F)CC2)C1)c1ccc[nH]1,PV-000442738901
Cc1cc(C(=O)NC2CC(NC(=O)Cn3nccc3C)C2)c[nH]1,PV-008746002891
Cc1c[nH]c(C(=O)NC2CC(NC(=O)Cn3nccc3C)C2)c1,PV-008746002891
COc1c[nH]cc1COC(=O)c1cc2n(n1)C(C)CCC2,Z3818527330
COc1ccc(COC(=O)c2cc3n(n2)C(C)CCC3)[nH]1,Z3818527330
CCc1cc[nH]c1C(=O)N1CC(N2CC(C(=O)OC)CC2=O)C1,Z5478553299
CCc1[nH]ccc1C(=O)N1CC(N2CC(C(=O)OC)CC2=O)C1,Z5478553299
O=C(O)C12CCC1(C(=O)O)CN(c1c[nH]c3ccccc13)C2,PV-003385634574
O=C(O)C12CCC1(C(=O)O)CN(c1cc3ccccc3[nH]1)C2,PV-003385634574
Cc1nsc(CNc2cc(CN(C)C3CCNC3)c[nH]2)n1,Z5181291606
Cc1nsc(CNc2c[nH]c(CN(C)C3CCNC3)c2)n1,Z5181291606
O=C(Cc1ccc[nH]1)N[C@@H]1C[C@H]2[C@@H]1CCN2C(=O)[C@@H]1CC[C@@H](O)C1,"""""""|&1:10"""
